kepid,kepoi_name,kepler_name,koi_disposition,koi_vet_stat,koi_vet_date,koi_pdisposition,koi_score,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_disp_prov,koi_comment,koi_period,koi_time0bk,koi_time0,koi_eccen,koi_longp,koi_impact,koi_duration,koi_ingress,koi_depth,koi_ror,koi_srho,koi_fittype,koi_prad,koi_sma,koi_incl,koi_teq,koi_insol,koi_dor,koi_limbdark_mod,koi_ldm_coeff4,koi_ldm_coeff3,koi_ldm_coeff2,koi_ldm_coeff1,koi_parm_prov,koi_max_sngle_ev,koi_max_mult_ev,koi_model_snr,koi_count,koi_num_transits,koi_tce_plnt_num,koi_tce_delivname,koi_quarters,koi_bin_oedp_sig,koi_trans_mod,koi_model_dof,koi_model_chisq,koi_datalink_dvr,koi_datalink_dvs,koi_steff,koi_slogg,koi_smet,koi_srad,koi_smass,koi_sage,koi_sparprov,ra,dec,koi_kepmag,koi_gmag,koi_rmag,koi_imag,koi_zmag,koi_jmag,koi_hmag,koi_kmag,koi_fwm_stat_sig,koi_fwm_sra,koi_fwm_sdec,koi_fwm_srao,koi_fwm_sdeco,koi_fwm_prao,koi_fwm_pdeco,koi_dicco_mra,koi_dicco_mdec,koi_dicco_msky,koi_dikco_mra,koi_dikco_mdec,koi_dikco_msky
11618601,K03022.02,Kepler-1894 c,CONFIRMED,Done,2018-08-16,CANDIDATE,0.9720,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,5.053689850,135.1129600,2454968.113,0,,0.5300,2.51400,,1.7150e+02,0.012312,1.72975,LS+MCMC,1.21,0.0576,87.71,1007.0,243.06,13.270000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2622,0.4035,q1_q17_dr25_koi,3.4194903,10.6176770,11.50,2,255,2,q1_q17_dr25_tce,11111111111111111000000000000000,0.85740,Mandel and Agol (2002 ApJ 580 171),,,011/011618/011618601/dv/kplr011618601-20160209194854_dvr.pdf,011/011618/011618601/dv/kplr011618601-002-20160209194854_dvs.pdf,5772.00,4.528,0.0000,0.9010,0.9990,,q1_q17_dr25_stellar,295.586490,49.666851,15.400,15.943,15.330,15.167,15.071,14.078,13.761,13.648,0.622,19.705749000,49.66713000,-0.60000,1.00000,-1.000000e-04,-8.000000e-05,-0.2900,-0.1500,0.3300,-0.4400,0.2000,0.4900
7732285,K03023.01,,FALSE POSITIVE,Done,2018-08-16,FALSE POSITIVE,0.0010,0,0,1,0,q1_q17_dr25_sup_koi,CENT_UNRESOLVED_OFFSET,4.390496370,134.1273500,2454967.127,0,,0.3890,3.01120,,1.1350e+02,0.009952,1.10508,LS+MCMC,2.07,0.0572,87.86,1637.0,1701.16,10.400000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.3110,0.2938,q1_q17_dr25_koi,9.6446670,28.2828830,31.10,1,305,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.37630,Mandel and Agol (2002 ApJ 580 171),,,007/007732/007732285/dv/kplr007732285-20160209194854_dvr.pdf,007/007732/007732285/dv/kplr007732285-001-20160209194854_dvs.pdf,6429.00,3.989,-0.1400,1.9080,1.2980,,q1_q17_dr25_stellar,282.251770,43.493759,13.330,13.675,13.269,13.182,,12.111,11.870,11.852,0.000,18.816809000,43.49323000,0.94000,-1.91000,-1.140000e-04,1.880000e-04,1.9200,-0.9600,2.1500,1.8000,-1.2500,2.1900
9716391,K03025.01,Kepler-1413 b,CONFIRMED,Done,2018-08-16,CANDIDATE,0.9580,0,0,0,0,q1_q17_dr25_sup_koi,CENT_KIC_POS,13.182932900,141.8264800,2454974.826,0,,0.0160,3.59400,,5.1800e+02,0.020402,2.54545,LS+MCMC,1.84,0.1066,89.97,661.0,45.19,28.600000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2291,0.4603,q1_q17_dr25_koi,3.5220840,12.3300790,13.80,1,84,1,q1_q17_dr25_tce,00110111111111111000000000000000,0.08800,Mandel and Agol (2002 ApJ 580 171),,,009/009716/009716391/dv/kplr009716391-20160209194854_dvr.pdf,009/009716/009716391/dv/kplr009716391-001-20160209194854_dvs.pdf,5382.00,4.571,0.1000,0.8270,0.9280,,q1_q17_dr25_stellar,294.341640,46.498760,16.239,16.942,16.186,15.937,15.855,14.821,14.385,14.224,0.000,19.622771000,46.49839000,-0.24000,-1.35000,-5.600000e-04,6.900000e-04,0.3600,-0.4900,0.6000,-0.6200,-0.4400,0.7600
6929841,K03026.01,Kepler-1414 b,CONFIRMED,Done,2018-08-16,CANDIDATE,0.9980,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,3.515754920,134.2997400,2454967.300,0,,0.0610,1.38100,,2.3740e+02,0.013745,11.69115,LS+MCMC,1.35,0.0426,89.82,1033.0,269.57,19.690000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.1405,0.5896,q1_q17_dr25_koi,3.1691048,12.1181590,15.20,1,293,1,q1_q17_dr25_tce,11110111011101110000000000000000,0.95070,Mandel and Agol (2002 ApJ 580 171),,,006/006929/006929841/dv/kplr006929841-20160209194854_dvr.pdf,006/006929/006929841/dv/kplr006929841-001-20160209194854_dvs.pdf,5094.00,4.450,0.2600,0.9010,0.8330,,q1_q17_dr25_stellar,284.928590,42.422310,14.897,15.677,14.807,14.563,14.429,13.361,12.869,12.734,0.000,18.995297000,42.42180000,2.31000,-1.84000,-4.500000e-04,5.100000e-04,-0.3400,0.3100,0.4600,-0.3700,0.4200,0.5600
5088536,K00282.03,Kepler-130 d,CONFIRMED,Done,2018-08-16,CANDIDATE,0.8940,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,87.517778700,201.1545100,2455034.155,0,,0.9830,2.55000,,1.3650e+02,0.014911,0.73311,LS+MCMC,1.85,0.3794,89.16,451.0,9.76,66.700000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2916,0.3447,q1_q17_dr25_koi,5.3133407,10.8649630,12.20,3,14,3,q1_q17_dr25_tce,11111111111111111000000000000000,0.36030,Mandel and Agol (2002 ApJ 580 171),,,005/005088/005088536/dv/kplr005088536-20160209194854_dvr.pdf,005/005088/005088536/dv/kplr005088536-003-20160209194854_dvs.pdf,5903.00,4.304,-0.1600,1.1370,0.9500,,q1_q17_dr25_stellar,288.450650,40.245327,11.529,12.130,11.581,,,10.810,10.529,10.490,0.488,19.230045000,40.24510000,0.07000,-0.81000,-3.000000e-05,7.000000e-05,-0.2000,-0.1800,0.2700,-0.2900,-0.4800,0.5600
5124254,K03099.01,,FALSE POSITIVE,Done,2018-08-16,FALSE POSITIVE,0.0000,0,0,1,0,q1_q17_dr25_sup_koi,CENT_RESOLVED_OFFSET---HALO_GHOST,14.049818200,140.5039600,2454973.504,0,,0.5690,2.90700,,4.7200e+02,0.020326,2.93196,LS+MCMC,1.45,0.0984,88.96,480.0,12.56,31.300000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.0718,0.6834,q1_q17_dr25_koi,3.8554864,12.2441020,14.50,1,92,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.90470,Mandel and Agol (2002 ApJ 580 171),,,005/005124/005124254/dv/kplr005124254-20160209194854_dvr.pdf,005/005124/005124254/dv/kplr005124254-001-20160209194854_dvs.pdf,4228.00,4.618,0.0400,0.6520,0.6420,,q1_q17_dr25_stellar,297.856320,40.218102,15.648,16.922,15.657,15.102,14.806,13.608,12.953,12.813,0.000,19.857121000,40.21462000,1.35000,-12.53000,-3.100000e-04,6.030000e-03,1.9200,-5.4900,5.8100,2.0500,-5.7000,6.0600
11508644,K03101.01,Kepler-1426 b,CONFIRMED,Done,2018-08-16,CANDIDATE,0.9980,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,14.256327200,133.4097100,2454966.410,0,,0.8940,4.79600,,2.0610e+02,0.015463,0.12299,LS+MCMC,1.73,0.1187,85.33,797.0,95.22,10.970000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.3029,0.3239,q1_q17_dr25_koi,3.5210950,12.7437060,14.30,1,91,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.32760,Mandel and Agol (2002 ApJ 580 171),,,011/011508/011508644/dv/kplr011508644-20160209194854_dvr.pdf,011/011508/011508644/dv/kplr011508644-001-20160209194854_dvs.pdf,6140.00,4.455,-0.0400,1.0270,1.0940,,q1_q17_dr25_stellar,292.545750,49.416969,15.192,15.648,15.143,14.997,14.965,14.032,13.734,13.645,0.352,19.503059000,49.41717000,0.30000,0.70000,-8.000000e-05,-1.600000e-04,0.6600,-0.1000,0.6600,0.4600,-0.2900,0.5400
12168993,K03105.01,,CANDIDATE,Done,2018-08-16,CANDIDATE,0.9990,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,4.212235790,132.9291000,2454965.929,0,,0.9700,7.89800,,1.1640e+02,0.013564,0.00398,LS+MCMC,1.04,0.0453,51.30,887.0,146.40,1.551000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.1908,0.5172,q1_q17_dr25_koi,3.4893212,10.9387120,12.80,1,314,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.00560,Mandel and Agol (2002 ApJ 580 171),,,012/012168/012168993/dv/kplr012168993-20160209194854_dvr.pdf,012/012168/012168993/dv/kplr012168993-001-20160209194854_dvs.pdf,5116.00,4.591,-0.4400,0.7000,0.6980,,q1_q17_dr25_stellar,296.280640,50.755669,15.277,15.981,15.238,14.975,14.848,13.849,13.360,13.262,0.003,19.752012000,50.75580000,-1.10000,0.50000,2.800000e-04,-1.100000e-04,-0.0500,0.7200,0.7200,-0.0400,0.5800,0.5800
8895758,K03106.01,Kepler-1427 b,CONFIRMED,Done,2018-08-16,CANDIDATE,0.8770,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,0.968980781,132.4192100,2454965.419,0,,0.0650,1.51700,,1.1850e+02,0.009916,2.44940,LS+MCMC,1.08,0.0197,89.25,1844.0,2730.51,4.953900,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2555,0.4191,q1_q17_dr25_koi,3.8529139,11.0162490,12.80,1,1169,1,q1_q17_dr25_tce,00011111111111111000000000000000,0.99220,Mandel and Agol (2002 ApJ 580 171),,,008/008895/008895758/dv/kplr008895758-20160209194854_dvr.pdf,008/008895/008895758/dv/kplr008895758-001-20160209194854_dvs.pdf,5866.00,4.473,0.1800,1.0000,1.0830,,q1_q17_dr25_stellar,295.349670,45.114552,15.415,15.991,15.363,15.168,15.112,14.147,13.816,13.711,0.551,19.689958000,45.11466000,-0.80000,0.40000,8.000000e-05,-5.000000e-05,0.0800,-0.7400,0.7500,0.1400,-0.6400,0.6500
10031500,K03107.01,,FALSE POSITIVE,Done,2018-08-16,FALSE POSITIVE,0.0000,1,0,0,1,q1_q17_dr25_sup_koi,LPP_DV---CENT_FEW_DIFFS---EPHEM_MATCH,8.589562000,132.0335000,2454965.033,0,,1.1380,9.88500,,2.4540e+02,0.154567,0.00131,LS+MCMC,15.95,0.0771,48.64,891.0,148.61,1.722000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2787,0.3728,q1_q17_dr25_koi,3.9126558,9.8734140,14.00,1,101,1,q1_q17_dr25_tce,00011101110111011000000000000000,0.54280,Mandel and Agol (2002 ApJ 580 171),,,010/010031/010031500/dv/kplr010031500-20160209194854_dvr.pdf,010/010031/010031500/dv/kplr010031500-001-20160209194854_dvs.pdf,5766.00,4.404,-0.3800,0.9450,0.8270,,q1_q17_dr25_stellar,298.713620,46.903118,15.214,15.789,15.189,14.967,14.852,13.958,13.581,13.567,0.000,19.914273000,46.90226000,1.18000,-3.10000,-5.900000e-04,1.180000e-03,,,,-4.2400,-2.9000,5.1000
7603200,K00314.03,Kepler-138 b,CONFIRMED,Done,2018-08-16,CANDIDATE,0.9990,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,10.312822040,133.5352800,2454966.535,0,,0.0610,2.01380,,1.3760e+02,0.010729,10.93896,LS+MCMC,0.59,0.0739,89.91,443.0,9.07,39.470000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.3719,0.3402,q1_q17_dr25_koi,3.9445660,14.3090230,22.00,3,122,3,q1_q17_dr25_tce,11111111111111111000000000000000,0.56980,Mandel and Agol (2002 ApJ 580 171),,,007/007603/007603200/dv/kplr007603200-20160209194854_dvr.pdf,007/007603/007603200/dv/kplr007603200-003-20160209194854_dvs.pdf,3846.00,4.738,-0.2400,0.5030,0.5050,,q1_q17_dr25_stellar,290.381500,43.292988,12.925,14.014,12.893,12.457,,10.293,9.680,9.506,0.244,19.358753000,43.29318000,-0.57000,0.67000,5.400000e-05,-4.500000e-05,0.0300,0.0400,0.0500,-0.0900,0.2200,0.2300
7700622,K00315.01,Kepler-1716 b,CONFIRMED,Done,2018-08-16,CANDIDATE,1.0000,0,0,0,0,q1_q17_dr25_sup_koi,CENT_KIC_POS,35.583496880,189.0356200,2455022.036,0,,0.0010,3.98850,,9.3760e+02,0.027158,5.12631,LS+MCMC,2.03,0.1916,90.00,408.0,6.54,70.008000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.1646,0.5508,q1_q17_dr25_koi,21.4251580,73.5913850,90.80,1,39,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.73410,Mandel and Agol (2002 ApJ 580 171),,,007/007700/007700622/dv/kplr007700622-20160209194854_dvr.pdf,007/007700/007700622/dv/kplr007700622-001-20160209194854_dvs.pdf,4894.00,4.637,-0.2400,0.6840,0.7530,,q1_q17_dr25_stellar,297.271880,43.333309,12.968,13.758,12.904,12.630,12.464,11.429,10.897,10.813,0.580,19.818114600,43.33312400,-0.44600,-0.66900,4.700000e-05,-3.100000e-05,0.0900,0.0900,0.1300,-0.2300,-0.5700,0.6100
8008067,K00316.01,Kepler-139 b,CONFIRMED,Done,2018-08-16,CANDIDATE,1.0000,0,0,0,0,q1_q17_dr25_sup_koi,CENT_KIC_POS,15.771110670,184.9034700,2455017.903,0,,0.0090,5.05740,,5.4710e+02,0.021029,1.09537,LS+MCMC,2.62,0.1242,89.98,752.0,75.61,24.330000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2193,0.4785,q1_q17_dr25_koi,16.0091780,89.6371840,123.20,3,87,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.21410,Mandel and Agol (2002 ApJ 580 171),,,008/008008/008008067/dv/kplr008008067-20160209194854_dvr.pdf,008/008008/008008067/dv/kplr008008067-001-20160209194854_dvs.pdf,5620.00,4.333,0.3400,1.1430,1.0250,,q1_q17_dr25_stellar,282.391940,43.889351,12.701,13.186,12.631,12.494,12.455,11.530,11.222,11.167,0.000,18.826123200,43.88893600,-0.26600,-1.49000,-2.100000e-05,-8.020000e-04,0.7400,1.9600,2.0900,0.2500,0.2100,0.3300
8008067,K00316.02,Kepler-139 c,CONFIRMED,Done,2018-08-16,CANDIDATE,1.0000,0,0,0,0,q1_q17_dr25_sup_koi,CENT_KIC_POS,157.065997600,481.2694200,2455314.269,0,,0.0040,8.12890,,5.5140e+02,0.021105,2.62563,LS+MCMC,2.63,0.5749,90.00,350.0,3.53,150.720000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2193,0.4785,q1_q17_dr25_koi,16.2405280,34.2311700,50.90,3,9,2,q1_q17_dr25_tce,11111111111111111000000000000000,0.37000,Mandel and Agol (2002 ApJ 580 171),,,008/008008/008008067/dv/kplr008008067-20160209194854_dvr.pdf,008/008008/008008067/dv/kplr008008067-002-20160209194854_dvs.pdf,5620.00,4.333,0.3400,1.1430,1.0250,,q1_q17_dr25_stellar,282.391940,43.889351,12.701,13.186,12.631,12.494,12.455,11.530,11.222,11.167,0.000,18.826143700,43.88899400,0.53000,-1.28000,-4.600000e-04,-9.300000e-04,0.7600,2.3000,2.5000,0.0200,0.1300,0.1300
8008067,K00316.03,Kepler-139 d,CONFIRMED,Done,2018-08-16,CANDIDATE,1.0000,0,0,0,0,q1_q17_dr25_sup_koi,CENT_KIC_POS,7.305706326,131.7790500,2454964.779,0,,0.8260,1.42280,,2.6490e+02,0.016939,4.46699,LS+MCMC,2.11,0.0744,87.97,972.0,210.72,23.300000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2193,0.4785,q1_q17_dr25_koi,6.2199183,33.3001670,43.60,3,173,3,q1_q17_dr25_tce,11111111111111111000000000000000,0.91780,Mandel and Agol (2002 ApJ 580 171),,,008/008008/008008067/dv/kplr008008067-20160209194854_dvr.pdf,008/008008/008008067/dv/kplr008008067-003-20160209194854_dvs.pdf,5620.00,4.333,0.3400,1.1430,1.0250,,q1_q17_dr25_stellar,282.391940,43.889351,12.701,13.186,12.631,12.494,12.455,11.530,11.222,11.167,0.000,18.826130000,43.88892100,0.00000,-1.55000,-7.600000e-05,-3.580000e-04,0.3400,2.4000,2.4000,-0.1500,0.3300,0.3600
3323887,K00377.02,Kepler-9 c,CONFIRMED,Done,2018-08-16,CANDIDATE,,0,0,0,0,q1_q17_dr25_sup_koi,,38.907875170,175.4258470,2455008.426,0,,0.6883,4.52710,,6.1591e+03,0.076413,2.00529,MCMC,7.98,0.2273,89.38,523.0,17.66,54.340000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2623,0.4089,q1_q16_koi,,,366.10,3,,,,,,Mandel and Agol (2002 ApJ 580 171),,,,,5779.00,4.491,0.1200,0.9560,1.0340,,stellar_q1_q16,285.573970,38.400902,13.803,14.247,13.731,13.613,13.581,12.710,12.391,12.337,,,,,,,,,,,,,
7051180,K00064.01,,CANDIDATE,Done,2018-08-16,CANDIDATE,1.0000,0,0,0,0,q1_q17_dr25_sup_koi,MOD_SEC_DV---PLANET_OCCULT_DV---MOD_SEC_ALT---PLANET_OCCULT_ALT---HAS_SEC_TCE,1.951082219,157.5431600,2454990.543,0,,0.9250,1.69750,,1.1518e+03,0.039073,0.38477,LS+MCMC,10.35,0.0330,77.46,2005.0,3822.26,4.260000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.1997,0.5041,q1_q17_dr25_koi,18.1728000,248.4808200,30.10,1,687,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.96110,Mandel and Agol (2002 ApJ 580 171),,,007/007051/007051180/dv/kplr007051180-20160209194854_dvr.pdf,007/007051/007051180/dv/kplr007051180-001-20160209194854_dvs.pdf,5302.00,3.768,0.0000,2.4260,1.2580,,q1_q17_dr25_stellar,296.510590,42.547440,13.143,13.791,13.099,12.866,12.738,11.759,11.324,11.230,0.000,19.767365860,42.54740870,-0.24400,-0.11300,2.300000e-05,7.200000e-05,0.0050,-0.0590,0.0590,-0.0990,-0.1600,0.1880
3323887,K00377.03,Kepler-9 d,CONFIRMED,Done,2018-08-16,CANDIDATE,,0,0,0,0,q1_q17_dr25_sup_koi,,1.592959750,182.0892400,2455015.089,0,,0.0779,1.93130,,2.4830e+02,0.014209,1.95342,MCMC,1.48,0.0270,89.38,1517.0,1251.43,6.399000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2623,0.4089,q1_q16_koi,,,48.90,3,,,,,,Mandel and Agol (2002 ApJ 580 171),,,,,5779.00,4.491,0.1200,0.9560,1.0340,,stellar_q1_q16,285.573970,38.400902,13.803,14.247,13.731,13.613,13.581,12.710,12.391,12.337,,,,,,,,,,,,,
2449074,K00378.01,,FALSE POSITIVE,Done,2018-08-16,FALSE POSITIVE,0.0000,0,1,1,1,q1_q17_dr25_sup_koi,MOD_SEC_DV---MOD_SEC_ALT---HAS_SEC_TCE---CENT_RESOLVED_OFFSET---EPHEM_MATCH,4.944021970,173.7519200,2455006.752,0,,1.1570,4.06200,,3.6330e+02,0.177335,0.00980,LS+MCMC,32.92,0.0594,60.24,1419.0,958.29,2.330000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2904,0.3534,q1_q17_dr25_koi,5.8347030,27.5329630,33.00,1,269,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.62480,Mandel and Agol (2002 ApJ 580 171),,,002/002449/002449074/dv/kplr002449074-20160209194854_dvr.pdf,002/002449/002449074/dv/kplr002449074-001-20160209194854_dvs.pdf,6013.00,4.035,0.0200,1.7000,1.1410,,q1_q17_dr25_stellar,292.693300,37.705513,13.150,14.265,13.165,12.674,,13.172,12.757,12.771,0.000,19.513729000,37.71284000,35.99000,26.36000,-1.080000e-02,-8.010000e-03,8.2900,6.5200,10.5400,7.7580,6.9590,10.4220
2446113,K00379.01,,FALSE POSITIVE,Done,2018-08-16,FALSE POSITIVE,0.0730,0,0,1,0,q1_q17_dr25_sup_koi,CENT_UNRESOLVED_OFFSET,6.717256480,170.9973300,2455003.997,0,,0.1630,2.52070,,2.7270e+02,0.015135,3.56213,LS+MCMC,2.78,0.0757,89.54,1264.0,603.71,20.410000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2891,0.3589,q1_q17_dr25_koi,5.3799560,40.4148370,49.10,2,201,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.91090,Mandel and Agol (2002 ApJ 580 171),,,002/002446/002446113/dv/kplr002446113-20160209194854_dvr.pdf,002/002446/002446113/dv/kplr002446113-001-20160209194854_dvs.pdf,6078.00,4.094,0.1400,1.6830,1.2850,,q1_q17_dr25_stellar,292.056760,37.776192,13.319,13.651,13.303,13.177,13.070,11.915,11.603,11.517,0.000,19.470462900,37.77609000,0.52000,-0.36000,-2.370000e-04,-4.300000e-05,1.1700,0.3800,1.2300,0.8800,0.1400,0.8900
2446113,K00379.02,,CANDIDATE,Done,2018-08-16,CANDIDATE,1.0000,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,23.137591900,152.1733500,2454985.173,0,,0.4290,3.35000,,1.1400e+02,0.009941,3.96978,LS+MCMC,1.83,0.1728,89.49,837.0,115.86,48.300000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2891,0.3589,q1_q17_dr25_koi,3.5676672,11.2225450,12.90,2,58,2,q1_q17_dr25_tce,11111111111111111000000000000000,0.97400,Mandel and Agol (2002 ApJ 580 171),,,002/002446/002446113/dv/kplr002446113-20160209194854_dvr.pdf,002/002446/002446113/dv/kplr002446113-002-20160209194854_dvs.pdf,6078.00,4.094,0.1400,1.6830,1.2850,,q1_q17_dr25_stellar,292.056760,37.776192,13.319,13.651,13.303,13.177,13.070,11.915,11.603,11.517,0.001,19.470485000,37.77630000,1.45000,0.40000,-2.300000e-04,-1.200000e-04,1.0000,0.7000,1.2000,0.6000,0.5000,0.8000
11137180,K03027.01,Kepler-1895 b,CONFIRMED,Done,2018-08-16,CANDIDATE,0.9290,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,6.070325480,135.3093300,2454968.309,0,,0.4540,1.34100,,3.1160e+02,0.016287,15.96325,LS+MCMC,1.36,0.0615,89.17,789.0,91.45,31.400000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.1496,0.5746,q1_q17_dr25_koi,2.9864078,12.6866130,11.90,1,220,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.74090,Mandel and Agol (2002 ApJ 580 171),,,011/011137/011137180/dv/kplr011137180-20160209194854_dvr.pdf,011/011137/011137180/dv/kplr011137180-001-20160209194854_dvs.pdf,5076.00,4.598,0.1000,0.7630,0.8600,,q1_q17_dr25_stellar,291.675600,48.762562,15.489,16.244,15.406,15.165,15.040,13.992,13.470,13.441,0.071,19.445024000,48.76230000,-0.59000,-0.92000,1.900000e-04,3.400000e-04,-0.5600,-0.0200,0.5600,-0.5700,0.0200,0.5700
9838804,K03028.01,,FALSE POSITIVE,Done,2018-08-16,FALSE POSITIVE,0.0000,0,0,0,1,q1_q17_dr25_sup_koi,CENT_FEW_DIFFS---EPHEM_MATCH,1.332569520,132.0383500,2454965.038,0,,0.4630,2.91500,,1.6350e+02,0.011871,0.35528,LS+MCMC,1.06,0.0230,81.73,1461.0,1076.99,3.219000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2396,0.4415,q1_q17_dr25_koi,3.7628136,13.6052950,16.50,2,851,1,q1_q17_dr25_tce,00011111111111111000000000000000,0.17190,Mandel and Agol (2002 ApJ 580 171),,,009/009838/009838804/dv/kplr009838804-20160209194854_dvr.pdf,009/009838/009838804/dv/kplr009838804-001-20160209194854_dvs.pdf,5547.00,4.571,-0.1000,0.8200,0.9180,,q1_q17_dr25_stellar,294.962460,46.676289,15.983,16.603,15.927,15.717,15.595,14.626,14.181,14.161,0.000,19.664164000,46.67709000,-0.02000,2.87000,-2.000000e-05,-4.300000e-04,0.0000,2.2600,2.2600,-0.1000,2.3300,2.3300
5903749,K03029.01,,CANDIDATE,Done,2018-08-16,CANDIDATE,1.0000,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,18.976328600,134.8339600,2454967.834,0,,0.9220,2.37900,,3.2980e+02,0.020761,1.00225,LS+MCMC,2.24,0.1325,88.02,638.0,39.11,26.700000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.1860,0.5256,q1_q17_dr25_koi,4.6962670,10.2110660,11.00,2,69,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.09930,Mandel and Agol (2002 ApJ 580 171),,,005/005903/005903749/dv/kplr005903749-20160209194854_dvr.pdf,005/005903/005903749/dv/kplr005903749-001-20160209194854_dvs.pdf,5300.00,4.385,0.1800,0.9860,0.8610,,q1_q17_dr25_stellar,298.758360,41.159882,14.948,15.606,14.899,14.666,14.574,13.599,13.162,13.149,0.122,19.917271000,41.15967000,1.90000,-0.70000,-5.900000e-04,4.000000e-05,0.4700,0.1400,0.4900,0.4400,0.1400,0.4600
5903749,K03029.02,,CANDIDATE,Done,2018-08-16,CANDIDATE,0.9850,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,6.347247020,133.0039800,2454966.004,0,,0.7390,3.09700,,1.5980e+02,0.012538,0.60233,LS+MCMC,1.35,0.0639,86.10,919.0,168.14,10.870000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.1860,0.5256,q1_q17_dr25_koi,3.2563100,8.6064420,11.10,2,209,2,q1_q17_dr25_tce,11111111111111111000000000000000,0.70450,Mandel and Agol (2002 ApJ 580 171),,,005/005903/005903749/dv/kplr005903749-20160209194854_dvr.pdf,005/005903/005903749/dv/kplr005903749-002-20160209194854_dvs.pdf,5300.00,4.385,0.1800,0.9860,0.8610,,q1_q17_dr25_stellar,298.758360,41.159882,14.948,15.606,14.899,14.666,14.574,13.599,13.162,13.149,0.128,19.917213000,41.16005000,-0.40000,0.60000,1.100000e-04,-1.800000e-04,-1.2600,-0.1600,1.2700,-1.2900,-0.1800,1.3000
