kepid,kepoi_name,kepler_name,koi_disposition,koi_vet_stat,koi_vet_date,koi_pdisposition,koi_score,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_disp_prov,koi_comment,koi_period,koi_time0bk,koi_time0,koi_eccen,koi_longp,koi_impact,koi_duration,koi_ingress,koi_depth,koi_ror,koi_srho,koi_fittype,koi_prad,koi_sma,koi_incl,koi_teq,koi_insol,koi_dor,koi_limbdark_mod,koi_ldm_coeff4,koi_ldm_coeff3,koi_ldm_coeff2,koi_ldm_coeff1,koi_parm_prov,koi_max_sngle_ev,koi_max_mult_ev,koi_model_snr,koi_count,koi_num_transits,koi_tce_plnt_num,koi_tce_delivname,koi_quarters,koi_bin_oedp_sig,koi_trans_mod,koi_model_dof,koi_model_chisq,koi_datalink_dvr,koi_datalink_dvs,koi_steff,koi_slogg,koi_smet,koi_srad,koi_smass,koi_sage,koi_sparprov,ra,dec,koi_kepmag,koi_gmag,koi_rmag,koi_imag,koi_zmag,koi_jmag,koi_hmag,koi_kmag,koi_fwm_stat_sig,koi_fwm_sra,koi_fwm_sdec,koi_fwm_srao,koi_fwm_sdeco,koi_fwm_prao,koi_fwm_pdeco,koi_dicco_mra,koi_dicco_mdec,koi_dicco_msky,koi_dikco_mra,koi_dikco_mdec,koi_dikco_msky
4828341,K01496.01,,FALSE POSITIVE,Done,2018-08-16,FALSE POSITIVE,0.0000,0,1,0,0,q1_q17_dr25_sup_koi,DEEP_V_SHAPED,36.128954510,388.5513180,2455221.551,0,,1.4740,2.23480,,3.7586e+03,0.539433,2.41926,LS+MCMC,53.72,0.2085,88.47,546.0,21.05,55.100000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2965,0.3342,q1_q17_dr25_koi,14.9329710,61.7478830,66.30,1,33,1,q1_q17_dr25_tce,00011111111111111000000000000000,0.40740,Mandel and Agol (2002 ApJ 580 171),,,004/004828/004828341/dv/kplr004828341-20160209194854_dvr.pdf,004/004828/004828341/dv/kplr004828341-001-20160209194854_dvs.pdf,5921.00,4.484,-0.3000,0.9120,0.9230,,q1_q17_dr25_stellar,289.606780,39.938332,15.600,16.116,15.558,15.378,15.277,14.366,13.978,13.819,0.240,19.307112900,39.93822000,-0.21000,-0.40000,9.000000e-04,1.000000e-04,0.0260,-0.0500,0.0600,-0.0500,-0.1400,0.1400
10019763,K01558.01,,FALSE POSITIVE,Done,2018-08-16,FALSE POSITIVE,0.0000,0,1,0,0,q1_q17_dr25_sup_koi,DEEP_V_SHAPED---CENT_KIC_POS,32.504563090,365.3582950,2455198.358,0,,0.9270,2.46570,,7.5896e+03,0.103288,3.92993,LS+MCMC,10.68,0.1985,89.12,591.0,28.80,60.320000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.3058,0.3071,q1_q17_dr25_koi,40.9803700,165.2975300,148.10,1,34,1,q1_q17_dr25_tce,00011111111111111000000000000000,0.65800,Mandel and Agol (2002 ApJ 580 171),,,010/010019/010019763/dv/kplr010019763-20160209194854_dvr.pdf,010/010019/010019763/dv/kplr010019763-001-20160209194854_dvs.pdf,6132.00,4.479,-0.3000,0.9470,0.9800,,q1_q17_dr25_stellar,295.046390,46.974590,15.134,15.561,15.090,14.951,14.855,13.944,13.504,13.430,0.000,19.669748000,46.97473700,-0.39500,0.53000,-5.000000e-03,2.900000e-03,0.7500,-0.6000,0.9600,0.0710,0.1620,0.1770
9899280,K01559.01,,FALSE POSITIVE,Done,2018-08-16,FALSE POSITIVE,0.0000,0,1,1,1,q1_q17_dr25_sup_koi,MOD_SEC_ALT---CENT_FEW_DIFFS---HALO_GHOST---EPHEM_MATCH,1.332560589,133.3831100,2454966.383,0,,0.0090,4.24270,,5.6660e+02,0.021006,0.17091,LS+MCMC,1.40,0.0202,89.80,1086.0,330.32,2.522100,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.0966,0.6414,q1_q17_dr25_koi,4.1053076,24.4749720,108.80,1,1004,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.33980,Mandel and Agol (2002 ApJ 580 171),,,009/009899/009899280/dv/kplr009899280-20160209194854_dvr.pdf,009/009899/009899280/dv/kplr009899280-001-20160209194854_dvs.pdf,4489.00,4.662,-0.4000,0.6090,0.6210,,q1_q17_dr25_stellar,295.185610,46.786709,15.036,16.018,14.966,14.615,14.371,13.309,12.694,12.566,0.000,19.679115000,46.78596000,2.73000,-2.69000,-5.380000e-04,4.420000e-04,0.2500,-1.0900,1.1200,0.2300,-0.9300,0.9600
8046659,K01560.01,,CANDIDATE,Done,2018-08-16,CANDIDATE,0.0000,0,0,0,0,q1_q17_dr25_sup_koi,DEEP_V_SHAPED,31.569043540,158.2998300,2454991.300,0,,0.9850,2.63640,,4.2294e+03,0.102553,1.77026,LS+MCMC,11.18,0.1878,88.76,575.0,25.83,45.300000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2676,0.3928,q1_q17_dr25_koi,26.1850510,113.6044700,113.60,1,42,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.30530,Mandel and Agol (2002 ApJ 580 171),,,008/008046/008046659/dv/kplr008046659-20160209194854_dvr.pdf,008/008046/008046659/dv/kplr008046659-001-20160209194854_dvs.pdf,5654.00,4.387,-0.1000,0.9980,0.8860,,q1_q17_dr25_stellar,297.419650,43.876579,15.042,15.659,15.023,14.778,14.630,13.900,13.491,13.523,0.000,19.827967400,43.87675400,-0.39000,0.63000,1.490000e-03,-3.630000e-03,-0.2300,0.8090,0.8410,-0.2220,0.5810,0.6220
4940438,K01561.01,,FALSE POSITIVE,Done,2018-08-16,FALSE POSITIVE,0.0000,0,1,0,0,q1_q17_dr25_sup_koi,DEEP_V_SHAPED,9.085904950,182.0816200,2455015.082,0,,0.9780,2.07180,,2.1213e+03,0.066386,0.67150,LS+MCMC,6.28,0.0799,86.08,861.0,130.10,14.310000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2979,0.3238,q1_q17_dr25_koi,10.9906180,50.4632700,50.50,1,99,1,q1_q17_dr25_tce,01101011101110111000000000000000,0.54830,Mandel and Agol (2002 ApJ 580 171),,,004/004940/004940438/dv/kplr004940438-20160209194854_dvr.pdf,004/004940/004940438/dv/kplr004940438-001-20160209194854_dvs.pdf,5931.00,4.479,-0.6000,0.8660,0.8250,,q1_q17_dr25_stellar,296.033420,40.019611,15.549,16.086,15.521,15.319,15.187,14.242,13.865,13.799,0.041,19.735549400,40.01957200,-0.52000,-0.14000,8.300000e-04,6.100000e-04,-0.0180,-0.0600,0.0600,-0.0700,0.0500,0.0900
5308663,K01562.01,,FALSE POSITIVE,Done,2018-08-16,FALSE POSITIVE,0.0000,0,0,0,1,q1_q17_dr25_sup_koi,CENT_FEW_MEAS---EPHEM_MATCH,0.784512952,355.5726300,2455188.573,0,,1.2340,2.46230,,5.8600e+02,0.258133,0.08089,LS+MCMC,25.48,0.0166,26.69,1952.0,3432.93,1.381000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2916,0.3447,q1_q17_dr25_koi,4.0414243,15.3658285,44.40,2,1441,1,q1_q17_dr25_tce,00011111111111111000000000000000,0.96470,Mandel and Agol (2002 ApJ 580 171),,,005/005308/005308663/dv/kplr005308663-20160209194854_dvr.pdf,005/005308/005308663/dv/kplr005308663-001-20160209194854_dvs.pdf,5997.00,4.522,-0.2200,0.9040,0.9910,,q1_q17_dr25_stellar,299.556000,40.456551,15.590,16.112,15.546,15.366,15.252,14.337,13.992,13.948,0.000,19.970293000,40.45925000,-4.36000,9.72000,1.090000e-03,-1.660000e-03,,,,,,
5474733,K01610.01,,FALSE POSITIVE,Done,2018-08-16,FALSE POSITIVE,0.0000,0,0,1,0,q1_q17_dr25_sup_koi,CENT_UNRESOLVED_OFFSET,0.883778461,133.6059900,2454966.606,0,,0.6050,1.63390,,1.2010e+02,0.010498,0.97896,LS+MCMC,1.09,0.0176,79.85,1934.0,3316.40,3.430000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2965,0.3342,q1_q17_dr25_koi,3.2934140,23.7931000,31.70,1,1514,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.74460,Mandel and Agol (2002 ApJ 580 171),,,005/005474/005474733/dv/kplr005474733-20160209194854_dvr.pdf,005/005474/005474733/dv/kplr005474733-001-20160209194854_dvs.pdf,5975.00,4.453,-0.3000,0.9490,0.9350,,q1_q17_dr25_stellar,298.394900,40.628910,14.063,14.536,14.017,13.861,13.785,12.869,12.558,12.536,0.000,19.892867000,40.62952000,-5.16000,2.19000,5.420000e-04,-2.510000e-04,-4.1600,2.3100,4.7500,-4.2200,2.1990,4.7600
10963065,K01612.01,Kepler-408 b,CONFIRMED,Done,2018-08-16,CANDIDATE,1.0000,0,0,0,0,q1_q17_dr25_sup_koi,CENT_SATURATED,2.465024332,132.6812200,2454965.681,0,,0.5480,1.26200,,3.0700e+01,0.005276,6.22621,LS+MCMC,0.69,0.0359,87.51,1561.0,1406.11,12.600000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.3032,0.3147,q1_q17_dr25_koi,4.6253843,21.6356090,23.20,1,426,1,q1_q17_dr25_tce,11111110111011101000000000000000,0.30160,Mandel and Agol (2002 ApJ 580 171),,,010/010963/010963065/dv/kplr010963065-20160209194854_dvr.pdf,010/010963/010963065/dv/kplr010963065-001-20160209194854_dvs.pdf,6139.00,4.291,-0.1800,1.1940,1.0160,,q1_q17_dr25_stellar,284.786190,48.423229,8.769,9.028,8.700,8.658,8.630,7.784,7.539,7.486,0.002,18.985830000,48.42316000,3.05000,-0.26000,-6.600000e-05,-1.600000e-05,4.4000,-3.3000,5.5000,4.9000,-3.7000,6.1000
6268648,K01613.01,Kepler-907 b,CONFIRMED,Done,2018-08-16,CANDIDATE,1.0000,0,0,0,0,q1_q17_dr25_sup_koi,CENT_SATURATED,15.866247870,141.0873400,2454974.087,0,,0.8580,4.25000,,7.7300e+01,0.009192,0.26390,LS+MCMC,1.31,0.1225,86.77,879.0,141.18,15.200000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2949,0.3354,q1_q17_dr25_koi,5.5587177,21.9796200,28.40,3,68,1,q1_q17_dr25_tce,11110111011101110000000000000000,0.81770,Mandel and Agol (2002 ApJ 580 171),,,006/006268/006268648/dv/kplr006268648-20160209194854_dvr.pdf,006/006268/006268648/dv/kplr006268648-001-20160209194854_dvs.pdf,6099.00,4.193,-0.3000,1.3080,0.9740,,q1_q17_dr25_stellar,285.476590,41.632717,11.049,11.985,11.167,,,10.588,10.316,10.282,0.758,19.031766000,41.63265000,-0.26000,-0.23000,7.000000e-06,1.300000e-05,0.5100,0.8300,0.9800,0.3300,0.7500,0.8100
10125352,K00021.01,,FALSE POSITIVE,Done,2018-08-16,FALSE POSITIVE,0.0000,0,1,1,0,q1_q17_dr25_sup_koi,MOD_SEC_DV---MOD_SEC_ALT---DEEP_V_SHAPED---HAS_SEC_TCE---CENT_UNRESOLVED_OFFSET,4.288515468,121.9726800,2454954.973,0,,1.2830,2.29590,,3.4567e+03,0.349955,0.23775,LS+MCMC,76.51,0.0534,77.93,1722.0,2081.57,6.140000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.3025,0.2923,q1_q17_dr25_koi,50.9844400,563.2920500,292.10,1,313,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.86320,Mandel and Agol (2002 ApJ 580 171),,,010/010125/010125352/dv/kplr010125352-20160209194854_dvr.pdf,010/010125/010125352/dv/kplr010125352-001-20160209194854_dvs.pdf,6378.00,3.878,-0.5600,2.0020,1.1040,,q1_q17_dr25_stellar,284.738590,47.169628,13.396,13.727,13.359,13.254,13.222,12.338,12.024,11.977,0.000,18.982620550,47.16987290,1.78200,0.87400,-6.040000e-03,-3.630000e-03,1.6860,1.0130,1.9670,1.7420,0.8540,1.9400
5357901,K00188.01,Kepler-425 b,CONFIRMED,Done,2018-08-16,CANDIDATE,0.9950,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,3.797018259,133.5087760,2454966.509,0,,0.3210,2.26080,,1.4431e+04,0.108759,3.32590,LS+MCMC,10.07,0.0457,88.65,982.0,219.64,13.635000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.1860,0.5256,q1_q17_dr25_koi,140.0535600,1567.4760000,1549.00,1,356,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.11450,Mandel and Agol (2002 ApJ 580 171),,,005/005357/005357901/dv/kplr005357901-20160209194854_dvr.pdf,005/005357/005357901/dv/kplr005357901-001-20160209194854_dvs.pdf,5167.00,4.527,0.2400,0.8480,0.8830,,q1_q17_dr25_stellar,290.358030,40.567741,14.741,15.416,14.650,14.452,14.339,13.376,12.931,12.806,0.000,19.357200570,40.56771180,-0.02990,-0.10140,3.200000e-04,-5.000000e-05,-0.0010,-0.0050,0.0050,-0.0700,-0.1250,0.1430
4278221,K01615.01,Kepler-908 b,CONFIRMED,Done,2018-08-16,CANDIDATE,1.0000,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,1.340596782,132.2454900,2454965.245,0,,0.0070,1.64840,,1.0750e+02,0.009466,2.63042,LS+MCMC,1.16,0.0247,89.94,1783.0,2393.35,6.299000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2826,0.3729,q1_q17_dr25_koi,7.2009950,45.4505580,37.60,1,801,1,q1_q17_dr25_tce,11111011101110111000000000000000,0.54230,Mandel and Agol (2002 ApJ 580 171),,,004/004278/004278221/dv/kplr004278221-20160209194854_dvr.pdf,004/004278/004278221/dv/kplr004278221-001-20160209194854_dvs.pdf,5992.00,4.385,0.1800,1.1250,1.1220,,q1_q17_dr25_stellar,295.322510,39.376492,11.524,11.951,11.478,11.341,11.283,10.406,10.043,9.993,0.176,19.688175700,39.37648100,0.37000,-0.03000,3.000000e-06,2.500000e-05,0.0200,0.1000,0.1100,0.2000,0.1500,0.2500
10214162,K01724.01,Kepler-941 b,CONFIRMED,Done,2018-08-16,CANDIDATE,1.0000,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,17.423935820,148.8261400,2454981.826,0,,0.9270,4.92900,,7.7090e+02,0.031088,0.11360,LS+MCMC,3.29,0.1311,85.65,722.0,64.13,12.220000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2916,0.3447,q1_q17_dr25_koi,6.1346040,29.2490920,33.20,1,66,1,q1_q17_dr25_tce,00011111111111111000000000000000,0.99990,Mandel and Agol (2002 ApJ 580 171),,,010/010214/010214162/dv/kplr010214162-20160209194854_dvr.pdf,010/010214/010214162/dv/kplr010214162-001-20160209194854_dvs.pdf,6018.00,4.460,-0.2000,0.9690,0.9860,,q1_q17_dr25_stellar,294.326350,47.217609,15.601,16.097,15.544,15.388,15.237,14.389,13.981,13.864,0.047,19.621774000,47.21755000,0.64000,-0.20000,-6.400000e-04,-2.000000e-05,-0.0700,-0.2800,0.2900,-0.2200,-0.4500,0.5100
10905746,K01725.01,Kepler-1651 b,CONFIRMED,Done,2018-08-16,CANDIDATE,1.0000,0,0,0,0,q1_q17_dr25_sup_koi,CENT_KIC_POS,9.878646100,138.4115900,2454971.412,0,,0.0190,1.89150,,1.4727e+03,0.034764,13.63743,LS+MCMC,1.60,0.0692,89.97,393.0,5.65,41.282000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.3775,0.3402,q1_q17_dr25_koi,22.2255230,73.3899500,49.20,1,57,1,q1_q17_dr25_tce,10000000001111111000000000000000,0.33810,Mandel and Agol (2002 ApJ 580 171),,,010/010905/010905746/dv/kplr010905746-20160209194854_dvr.pdf,010/010905/010905746/dv/kplr010905746-001-20160209194854_dvs.pdf,3609.00,4.843,-0.0600,0.4220,0.4520,,q1_q17_dr25_stellar,283.628850,48.391003,13.496,14.405,13.456,13.107,,10.648,9.979,9.804,0.000,18.908554900,48.39094900,-1.21000,-0.19300,6.900000e-04,-1.900000e-04,-0.3490,0.0180,0.3490,-1.3220,-0.4640,1.4010
8242434,K01726.01,Kepler-942 b,CONFIRMED,Done,2018-08-16,CANDIDATE,0.7480,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,44.964074580,144.5600200,2454977.560,0,,0.1100,4.98100,,8.1160e+02,0.025141,3.24935,LS+MCMC,2.00,0.2298,89.91,379.0,4.89,70.290000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.1054,0.6323,q1_q17_dr25_koi,18.6895500,71.7065800,88.00,1,30,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.23910,Mandel and Agol (2002 ApJ 580 171),,,008/008242/008242434/dv/kplr008242434-20160209194854_dvr.pdf,008/008242/008242434/dv/kplr008242434-001-20160209194854_dvs.pdf,4827.00,4.615,0.1400,0.7290,0.8170,,q1_q17_dr25_stellar,294.955110,44.149818,13.054,13.917,12.980,12.684,12.520,11.472,10.937,10.842,0.064,19.663673200,44.14987200,-0.03000,0.19000,1.000000e-05,1.400000e-04,0.1400,0.1400,0.1900,0.1600,0.4700,0.4900
6185331,K01727.01,Kepler-943 b,CONFIRMED,Done,2018-08-16,CANDIDATE,0.9980,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,49.770090700,159.9865800,2454992.987,0,,0.6550,10.06500,,3.5292e+03,0.057313,0.23560,LS+MCMC,5.12,0.2559,88.80,455.0,10.16,31.400000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2787,0.3728,q1_q17_dr25_koi,25.8948270,88.6904450,109.80,1,21,1,q1_q17_dr25_tce,11110111011101110000000000000000,0.90220,Mandel and Agol (2002 ApJ 580 171),,,006/006185/006185331/dv/kplr006185331-20160209194854_dvr.pdf,006/006185/006185331/dv/kplr006185331-001-20160209194854_dvs.pdf,5774.00,4.567,-0.3000,0.8180,0.9070,,q1_q17_dr25_stellar,284.273960,41.535019,15.640,16.156,15.600,15.418,15.346,14.467,14.099,13.970,0.634,18.951593100,41.53502800,-0.20000,0.03000,2.800000e-04,-1.800000e-04,0.0300,-0.0800,0.0900,-0.0500,-0.1100,0.1200
11820830,K01728.01,,FALSE POSITIVE,Done,2018-08-16,FALSE POSITIVE,0.9940,0,1,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,12.731938500,138.7314400,2454971.731,0,,1.2780,4.41570,,1.1449e+04,0.409477,0.26674,LS+MCMC,70.11,0.1220,84.43,1145.0,405.75,13.170000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.3376,0.2353,q1_q17_dr25_koi,88.8458250,592.3904000,69.90,1,109,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.23710,Mandel and Agol (2002 ApJ 580 171),,,011/011820/011820830/dv/kplr011820830-20160209194854_dvr.pdf,011/011820/011820830/dv/kplr011820830-001-20160209194854_dvs.pdf,7238.00,4.221,0.0000,1.5680,1.4910,,q1_q17_dr25_stellar,295.216610,50.084332,12.087,12.235,12.037,12.043,12.122,11.315,11.185,11.140,,,,,,,,0.0450,0.0980,0.1080,-0.0100,0.0890,0.0890
11774387,K01497.01,,FALSE POSITIVE,Done,2018-08-16,FALSE POSITIVE,0.0000,0,1,1,1,q1_q17_dr25_sup_koi,MOD_SEC_ALT---CENT_UNRESOLVED_OFFSET---EPHEM_MATCH,0.520222869,178.1484600,2455011.148,0,,0.5620,1.22160,,2.6950e+02,0.015613,1.62127,LS+MCMC,1.52,0.0125,78.64,2145.0,5038.49,2.852000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2676,0.3928,q1_q17_dr25_koi,3.6876688,11.8724620,28.90,1,2497,1,q1_q17_dr25_tce,01111111111111111000000000000000,0.99030,Mandel and Agol (2002 ApJ 580 171),,,011/011774/011774387/dv/kplr011774387-20160209194854_dvr.pdf,011/011774/011774387/dv/kplr011774387-001-20160209194854_dvs.pdf,5776.00,4.527,-0.0800,0.8890,0.9700,,q1_q17_dr25_stellar,297.046510,49.970390,15.632,16.196,15.582,15.391,15.277,14.335,14.049,14.048,0.000,19.802867000,49.96922000,-8.11000,-4.20000,1.300000e-03,6.900000e-04,-6.8220,-1.2250,6.9310,-6.8600,-1.3160,6.9850
9636135,K01498.01,Kepler-864 b,CONFIRMED,Done,2018-08-16,CANDIDATE,0.9970,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,5.833761970,138.7489200,2454971.749,0,,0.7420,3.99880,,5.3290e+02,0.022847,0.27300,LS+MCMC,2.98,0.0687,84.60,1143.0,403.49,7.890000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.3016,0.3403,q1_q17_dr25_koi,5.3781757,30.1190830,36.60,2,234,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.54930,Mandel and Agol (2002 ApJ 580 171),,,009/009636/009636135/dv/kplr009636135-20160209194854_dvr.pdf,009/009636/009636135/dv/kplr009636135-001-20160209194854_dvs.pdf,6213.00,4.387,0.3600,1.1950,1.2700,,q1_q17_dr25_stellar,285.057100,46.320679,15.776,16.241,15.706,15.576,15.552,14.676,14.384,14.218,0.000,19.003823000,46.32038000,0.63000,-1.09000,-3.100000e-04,5.200000e-04,0.3500,-0.1500,0.3800,0.4000,-0.3200,0.5200
9636135,K01498.02,Kepler-864 c,CONFIRMED,Done,2018-08-16,CANDIDATE,0.9990,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,2.421503410,133.8351700,2454966.835,0,,0.5500,2.96500,,1.7150e+02,0.012380,0.49521,LS+MCMC,1.62,0.0382,84.11,1532.0,1305.04,5.350000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.3016,0.3403,q1_q17_dr25_koi,3.1100724,13.3087300,15.80,2,511,2,q1_q17_dr25_tce,11111111111111111000000000000000,0.70750,Mandel and Agol (2002 ApJ 580 171),,,009/009636/009636135/dv/kplr009636135-20160209194854_dvr.pdf,009/009636/009636135/dv/kplr009636135-002-20160209194854_dvs.pdf,6213.00,4.387,0.3600,1.1950,1.2700,,q1_q17_dr25_stellar,285.057100,46.320679,15.776,16.241,15.706,15.576,15.552,14.676,14.384,14.218,0.043,19.003750000,46.32075000,-2.10000,0.20000,3.400000e-04,-5.000000e-05,-0.1200,0.2100,0.2400,-0.0200,0.0200,0.0300
7841925,K01499.01,Kepler-865 b,CONFIRMED,Done,2018-08-16,CANDIDATE,1.0000,0,0,0,0,q1_q17_dr25_sup_koi,CENT_KIC_POS,14.164000710,140.5893400,2454973.589,0,,0.0270,4.30310,,7.2810e+02,0.024336,1.61099,LS+MCMC,2.35,0.1057,89.94,694.0,54.95,25.755000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2434,0.4341,q1_q17_dr25_koi,9.7634325,58.5178220,71.50,3,90,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.00230,Mandel and Agol (2002 ApJ 580 171),,,007/007841/007841925/dv/kplr007841925-20160209194854_dvr.pdf,007/007841/007841925/dv/kplr007841925-001-20160209194854_dvs.pdf,5440.00,4.438,-0.2400,0.8850,0.7820,,q1_q17_dr25_stellar,297.724270,43.527431,14.480,15.106,14.440,14.211,14.105,13.154,12.736,12.684,0.004,19.848286400,43.52721500,0.04000,-0.77000,-1.000000e-04,2.500000e-04,0.0000,-0.0400,0.0400,0.0000,-0.4600,0.4600
7841925,K01499.02,,CANDIDATE,Done,2018-08-16,CANDIDATE,0.9440,0,0,0,0,q1_q17_dr25_sup_koi,CENT_KIC_POS,0.840594032,131.7410400,2454964.741,0,,0.0180,1.40400,,4.9800e+01,0.006393,2.67252,LS+MCMC,0.62,0.0161,89.78,1780.0,2368.31,4.639000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2434,0.4341,q1_q17_dr25_koi,4.1868987,8.3934010,11.60,3,1469,3,q1_q17_dr25_tce,11111111111111111000000000000000,0.88930,Mandel and Agol (2002 ApJ 580 171),,,007/007841/007841925/dv/kplr007841925-20160209194854_dvr.pdf,007/007841/007841925/dv/kplr007841925-003-20160209194854_dvs.pdf,5440.00,4.438,-0.2400,0.8850,0.7820,,q1_q17_dr25_stellar,297.724270,43.527431,14.480,15.106,14.440,14.211,14.105,13.154,12.736,12.684,0.882,19.848275000,43.52740000,-0.40000,-0.10000,1.400000e-05,-1.400000e-05,0.1700,-0.1500,0.2300,0.1400,-0.4900,0.5100
7841925,K01499.03,Kepler-865 c,CONFIRMED,Done,2018-08-16,CANDIDATE,0.4640,0,0,0,0,q1_q17_dr25_sup_koi,CENT_KIC_POS,6.209202070,136.8793800,2454969.879,0,,0.2720,2.63700,,1.0190e+02,0.009191,2.62579,LS+MCMC,0.89,0.0610,89.11,914.0,164.98,17.490000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2434,0.4341,q1_q17_dr25_koi,8.3364030,10.9590130,12.10,3,208,2,q1_q17_dr25_tce,11111111111111111000000000000000,0.21010,Mandel and Agol (2002 ApJ 580 171),,,007/007841/007841925/dv/kplr007841925-20160209194854_dvr.pdf,007/007841/007841925/dv/kplr007841925-002-20160209194854_dvs.pdf,5440.00,4.438,-0.2400,0.8850,0.7820,,q1_q17_dr25_stellar,297.724270,43.527431,14.480,15.106,14.440,14.211,14.105,13.154,12.736,12.684,0.000,19.848290000,43.52618000,0.20000,-4.50000,-3.000000e-05,4.100000e-04,-1.5000,-1.4000,2.0000,-1.4700,-1.7000,2.2000
5219234,K01563.01,Kepler-305 b,CONFIRMED,Done,2018-08-16,CANDIDATE,1.0000,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,5.487114410,356.0773000,2455189.077,0,,0.8120,2.93000,,1.3286e+03,0.037656,0.50287,LS+MCMC,3.24,0.0571,84.98,836.0,115.29,9.280000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.1530,0.5684,q1_q17_dr25_koi,5.5825257,40.3219640,51.90,4,207,1,q1_q17_dr25_tce,00011111111111111000000000000000,0.04080,Mandel and Agol (2002 ApJ 580 171),,,005/005219/005219234/dv/kplr005219234-20160209194854_dvr.pdf,005/005219/005219234/dv/kplr005219234-001-20160209194854_dvs.pdf,5103.00,4.562,0.0400,0.7870,0.8230,,q1_q17_dr25_stellar,299.224330,40.343182,15.812,16.600,15.746,15.475,15.272,14.250,13.737,13.702,0.040,19.948300800,40.34301300,0.53000,-0.60000,6.700000e-04,1.900000e-04,-0.0400,0.0600,0.0700,-0.1500,0.1100,0.1800
5219234,K01563.02,Kepler-305 c,CONFIRMED,Done,2018-08-16,CANDIDATE,0.9990,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,8.290841670,359.6366600,2455192.637,0,,0.9290,3.61300,,1.0339e+03,0.037401,0.14861,LS+MCMC,3.21,0.0752,83.45,728.0,66.47,8.140000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.1530,0.5684,q1_q17_dr25_koi,5.0337462,27.0250530,34.70,4,132,2,q1_q17_dr25_tce,00011111111111111000000000000000,0.36840,Mandel and Agol (2002 ApJ 580 171),,,005/005219/005219234/dv/kplr005219234-20160209194854_dvr.pdf,005/005219/005219234/dv/kplr005219234-002-20160209194854_dvs.pdf,5103.00,4.562,0.0400,0.7870,0.8230,,q1_q17_dr25_stellar,299.224330,40.343182,15.812,16.600,15.746,15.475,15.272,14.250,13.737,13.702,0.535,19.948305000,40.34307000,0.70000,-0.40000,3.500000e-04,-6.000000e-05,-0.0100,0.2400,0.2400,-0.1540,0.2700,0.3100
