kepid,kepoi_name,kepler_name,koi_disposition,koi_vet_stat,koi_vet_date,koi_pdisposition,koi_score,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_disp_prov,koi_comment,koi_period,koi_time0bk,koi_time0,koi_eccen,koi_longp,koi_impact,koi_duration,koi_ingress,koi_depth,koi_ror,koi_srho,koi_fittype,koi_prad,koi_sma,koi_incl,koi_teq,koi_insol,koi_dor,koi_limbdark_mod,koi_ldm_coeff4,koi_ldm_coeff3,koi_ldm_coeff2,koi_ldm_coeff1,koi_parm_prov,koi_max_sngle_ev,koi_max_mult_ev,koi_model_snr,koi_count,koi_num_transits,koi_tce_plnt_num,koi_tce_delivname,koi_quarters,koi_bin_oedp_sig,koi_trans_mod,koi_model_dof,koi_model_chisq,koi_datalink_dvr,koi_datalink_dvs,koi_steff,koi_slogg,koi_smet,koi_srad,koi_smass,koi_sage,koi_sparprov,ra,dec,koi_kepmag,koi_gmag,koi_rmag,koi_imag,koi_zmag,koi_jmag,koi_hmag,koi_kmag,koi_fwm_stat_sig,koi_fwm_sra,koi_fwm_sdec,koi_fwm_srao,koi_fwm_sdeco,koi_fwm_prao,koi_fwm_pdeco,koi_dicco_mra,koi_dicco_mdec,koi_dicco_msky,koi_dikco_mra,koi_dikco_mdec,koi_dikco_msky
6363560,K05270.02,,FALSE POSITIVE,Done,2018-08-16,FALSE POSITIVE,0.0,0,0,0,1,q1_q17_dr25_sup_koi,EPHEM_MATCH,0.907818056,131.91608,2454964.916,0.0,,0.037,1.679,,29.5,0.005001,1.68704,LS+MCMC,0.55,0.0188,89.5,2012.0,3871.99,4.19,Claret (2011 A&A 529 75) ATLAS LS,0.0,0.0,0.3032,0.3147,q1_q17_dr25_koi,3.8803325,11.369061,13.2,2,1471.0,1.0,q1_q17_dr25_tce,11111111111111111000000000000000,0.9356,Mandel and Agol (2002 ApJ 580 171),,,006/006363/006363560/dv/kplr006363560-20160209194854_dvr.pdf,006/006363/006363560/dv/kplr006363560-001-20160209194854_dvs.pdf,6210.0,4.456,-0.16,1.014,1.067,,q1_q17_dr25_stellar,291.6535,41.741772,13.532,13.906,13.473,13.371,13.319,12.476,12.191,12.143,0.004,19.443624,41.74191,2.3,0.49,-5.7e-05,-7e-06,1.69,0.34,1.72,1.63,0.4,1.68
7102316,K02028.03,Kepler-351 d,CONFIRMED,Done,2018-08-16,CANDIDATE,0.985,0,0,0,0,q1_q17_dr25_sup_koi,CENT_FEW_MEAS,142.545,202.88,2455035.88,0.0,,0.015,8.75,,905.4,0.02727,1.94457,LS+MCMC,2.52,0.5177,89.99,318.0,2.42,127.83,Claret (2011 A&A 529 75) ATLAS LS,0.0,0.0,0.2676,0.3928,q1_q17_dr25_koi,5.1822414,11.702783,13.7,3,8.0,3.0,q1_q17_dr25_tce,01111111111111111000000000000000,0.797,Mandel and Agol (2002 ApJ 580 171),,,007/007102/007102316/dv/kplr007102316-20160209194854_dvr.pdf,007/007102/007102316/dv/kplr007102316-003-20160209194854_dvs.pdf,5642.0,4.542,-0.14,0.846,0.91,,q1_q17_dr25_stellar,286.4527,42.657879,15.99,16.575,15.936,15.739,15.632,14.669,14.205,14.097,0.005,19.096824,42.65765,-0.9,-0.82,0.00127,0.00108,-0.7,-0.34,0.78,-0.47,-0.48,0.67
7175184,K00369.02,Kepler-144 c,CONFIRMED,Done,2018-08-16,CANDIDATE,1.0,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,10.10463142,135.55718,2454968.557,0.0,,0.571,2.369,,114.6,0.010177,3.71209,LS+MCMC,1.59,0.0937,88.79,1046.0,283.38,27.16,Claret (2011 A&A 529 75) ATLAS LS,0.0,0.0,0.291,0.3469,q1_q17_dr25_koi,5.192428,26.014545,24.1,2,132.0,2.0,q1_q17_dr25_tce,11111111111111111000000000000000,0.5678,Mandel and Agol (2002 ApJ 580 171),,,007/007175/007175184/dv/kplr007175184-20160209194854_dvr.pdf,007/007175/007175184/dv/kplr007175184-002-20160209194854_dvs.pdf,6070.0,4.157,-0.08,1.431,1.072,,q1_q17_dr25_stellar,281.91568,42.775509,11.992,12.282,11.944,11.868,11.872,11.05,10.83,10.792,0.426,18.794384,42.77552,0.22,0.05,-4.5e-05,1.5e-05,0.34,0.15,0.37,0.24,0.35,0.43
7366501,K07834.01,,CANDIDATE,Done,2018-08-16,CANDIDATE,0.802,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,7.3812344,137.5646,2454970.565,0.0,,0.687,2.802,,104.5,0.00996,1.15247,LS+MCMC,1.0,0.0744,87.36,944.0,187.24,14.92,Claret (2011 A&A 529 75) ATLAS LS,0.0,0.0,0.2916,0.3447,q1_q17_dr25_koi,2.8476827,7.308104,8.6,1,182.0,1.0,q1_q17_dr25_tce,11111111111111111000000000000000,0.4219,Mandel and Agol (2002 ApJ 580 171),,,007/007366/007366501/dv/kplr007366501-20160209194854_dvr.pdf,007/007366/007366501/dv/kplr007366501-001-20160209194854_dvs.pdf,6072.0,4.51,-0.24,0.923,1.005,,q1_q17_dr25_stellar,292.94757,42.904308,15.051,15.506,15.001,14.857,14.788,13.889,13.512,13.496,0.041,19.529891,42.90379,2.1,-1.9,-0.00022,0.0002,-0.13,1.53,1.54,-0.12,1.63,1.64
8555967,K07894.01,,CANDIDATE,Done,2018-08-16,CANDIDATE,0.837,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,347.97611,169.433,2455002.433,0.0,,0.057,16.77,,341.3,0.016926,0.65123,LS+MCMC,1.62,0.9577,89.98,253.0,0.97,160.9,Claret (2011 A&A 529 75) ATLAS LS,0.0,0.0,0.2965,0.3342,q1_q17_dr25_koi,5.969478,8.54345,11.9,1,5.0,1.0,q1_q17_dr25_tce,11111111111111111000000000000000,0.0061,Mandel and Agol (2002 ApJ 580 171),,,008/008555/008555967/dv/kplr008555967-20160209194854_dvr.pdf,008/008555/008555967/dv/kplr008555967-001-20160209194854_dvs.pdf,5995.0,4.536,-0.3,0.878,0.964,,q1_q17_dr25_stellar,290.3031,44.678089,14.648,15.099,14.6,14.455,14.394,13.468,13.121,13.026,0.0,19.353538,44.67718,-0.1,-3.3,7e-05,0.00105,-0.17,0.5,0.5,-0.13,0.3,0.36
9076513,K00583.01,Kepler-611 b,CONFIRMED,Done,2018-08-16,CANDIDATE,1.0,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,2.437029217,170.73808,2455003.738,0.0,,0.014,3.2005,,244.0,0.014084,0.66343,LS+MCMC,2.04,0.0351,89.87,1513.0,1237.66,5.928,Claret (2011 A&A 529 75) ATLAS LS,0.0,0.0,0.2286,0.4641,q1_q17_dr25_koi,5.077395,40.238712,49.0,1,552.0,1.0,q1_q17_dr25_tce,11111111111111111000000000000000,0.2104,Mandel and Agol (2002 ApJ 580 171),,,009/009076/009076513/dv/kplr009076513-20160209194854_dvr.pdf,009/009076/009076513/dv/kplr009076513-001-20160209194854_dvs.pdf,5573.0,4.177,0.16,1.329,0.968,,q1_q17_dr25_stellar,286.00494,45.480389,14.573,15.047,14.518,14.369,14.329,13.438,13.149,13.035,0.008,19.0669834,45.480472,-0.5,0.3,0.000102,-9.8e-05,-0.01,0.09,0.09,-0.11,-0.08,0.14
5816811,K01042.02,,FALSE POSITIVE,Done,2018-08-16,FALSE POSITIVE,,1,1,0,0,q1_q17_dr25_sup_koi,,4.45540935,134.4555812,2454967.456,,,,4.14,,,,,none,,,,,,,,,,,,q1_q16_koi,,,,2,,,,,,,,,,,,,,,,,,298.33893,41.073479,14.85,15.339,14.805,14.64,14.535,13.653,13.333,13.293,,,,,,,,,,,,,
7211141,K01355.01,Kepler-827 b,CONFIRMED,Done,2018-08-16,CANDIDATE,0.995,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,51.92920654,151.93321,2454984.933,0.0,,0.398,5.2637,,3425.8,0.053923,2.78995,LS+MCMC,8.49,0.2742,89.69,574.0,25.6,73.5,Claret (2011 A&A 529 75) ATLAS LS,0.0,0.0,0.2638,0.4046,q1_q17_dr25_koi,19.216328,79.500046,81.8,1,25.0,1.0,q1_q17_dr25_tce,11111111111111111000000000000000,0.0427,Mandel and Agol (2002 ApJ 580 171),,,007/007211/007211141/dv/kplr007211141-20160209194854_dvr.pdf,007/007211/007211141/dv/kplr007211141-001-20160209194854_dvs.pdf,5671.0,4.128,0.14,1.442,1.017,,q1_q17_dr25_stellar,294.96606,42.708569,15.897,16.431,15.842,15.668,15.563,14.668,14.266,14.209,0.004,19.6643978,42.708648,-0.22,0.28,0.00119,-0.0006,-0.065,-0.054,0.085,-0.094,-0.072,0.118
6842682,K02649.01,Kepler-1303 b,CONFIRMED,Done,2018-08-16,CANDIDATE,0.992,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,7.56126152,135.6368,2454968.637,0.0,,0.253,2.851,,180.6,0.012323,2.59645,LS+MCMC,1.2,0.0751,89.27,891.0,149.17,19.87,Claret (2011 A&A 529 75) ATLAS LS,0.0,0.0,0.2676,0.3928,q1_q17_dr25_koi,3.8182704,13.309786,15.7,1,136.0,1.0,q1_q17_dr25_tce,11110111011101110000000000000000,0.7335,Mandel and Agol (2002 ApJ 580 171),,,006/006842/006842682/dv/kplr006842682-20160209194854_dvr.pdf,006/006842/006842682/dv/kplr006842682-001-20160209194854_dvs.pdf,5853.0,4.529,-0.1,0.895,0.99,,q1_q17_dr25_stellar,284.28714,42.35561,14.64,15.121,14.577,14.434,14.354,13.451,13.119,13.086,0.024,18.9525,42.35597,0.95,1.3,-0.00018,-0.00022,0.47,0.24,0.53,0.48,0.24,0.54
11135694,K04896.01,,CANDIDATE,Done,2018-08-16,CANDIDATE,0.933,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,19.5945772,150.1394,2454983.139,0.0,,0.389,6.77,,129.3,0.010577,0.43277,LS+MCMC,1.18,0.1421,88.92,724.0,64.98,20.63,Claret (2011 A&A 529 75) ATLAS LS,0.0,0.0,0.2916,0.3447,q1_q17_dr25_koi,3.0874918,8.065692,8.8,2,71.0,2.0,q1_q17_dr25_tce,11111111111111111000000000000000,0.3698,Mandel and Agol (2002 ApJ 580 171),,,011/011135/011135694/dv/kplr011135694-20160209194854_dvr.pdf,011/011135/011135694/dv/kplr011135694-002-20160209194854_dvs.pdf,6118.0,4.416,-0.24,1.023,0.995,,q1_q17_dr25_stellar,290.90042,48.74614,15.451,15.921,15.427,15.25,15.215,14.328,13.961,13.88,0.185,19.393375,48.74645,0.5,1.1,-7e-05,-0.00018,0.2,-1.6,1.6,0.2,-1.8,1.8
5542466,K01590.01,,CANDIDATE,Done,2018-08-16,CANDIDATE,0.998,0,0,0,0,q1_q17_dr25_sup_koi,CENT_KIC_POS,12.89006728,201.22989,2455034.23,0.0,,0.082,3.555,,602.5,0.021714,2.55702,LS+MCMC,1.93,0.0992,89.83,620.0,34.99,28.21,Claret (2011 A&A 529 75) ATLAS LS,0.0,0.0,0.1451,0.582,q1_q17_dr25_koi,5.1416874,18.731329,23.6,3,82.0,1.0,q1_q17_dr25_tce,01111011101110111000000000000000,0.1454,Mandel and Agol (2002 ApJ 580 171),,,005/005542/005542466/dv/kplr005542466-20160209194854_dvr.pdf,005/005542/005542466/dv/kplr005542466-001-20160209194854_dvs.pdf,4915.0,4.512,0.16,0.812,0.781,,q1_q17_dr25_stellar,294.36487,40.720879,15.674,16.487,15.592,15.326,15.064,14.036,13.48,13.452,0.904,19.624343,40.72099,0.77,0.4,-7e-05,6e-05,-1.21,-1.3,1.78,0.17,-0.66,0.68
11392017,K01653.01,,FALSE POSITIVE,Done,2018-08-16,FALSE POSITIVE,0.002,0,0,1,0,q1_q17_dr25_sup_koi,CENT_RESOLVED_OFFSET,2.45570369,133.03195,2454966.032,0.0,,1.205,3.1,,273.8,0.221422,0.01583,LS+MCMC,55.95,0.0334,45.38,1891.0,3017.14,1.715,Claret (2011 A&A 529 75) ATLAS LS,0.0,0.0,0.236,0.4473,q1_q17_dr25_koi,4.0893836,14.961529,23.5,1,434.0,1.0,q1_q17_dr25_tce,11111110111011101000000000000000,0.3389,Mandel and Agol (2002 ApJ 580 171),,,011/011392/011392017/dv/kplr011392017-20160209194854_dvr.pdf,011/011392/011392017/dv/kplr011392017-001-20160209194854_dvs.pdf,5148.0,3.624,-0.58,2.314,0.822,,q1_q17_dr25_stellar,285.53549,49.298439,13.39,14.079,13.355,13.095,12.941,11.874,11.364,11.262,0.0,19.030947,49.278666,-167.33,-71.19,0.03119,0.01328,-10.157,-3.484,10.738,-10.074,-3.593,10.696
6721603,K05321.01,,CANDIDATE,Done,2018-08-16,CANDIDATE,0.633,0,0,0,0,q1_q17_dr25_sup_koi,CENT_FEW_DIFFS,215.634356,230.7211,2455063.721,0.0,,0.002,15.097,,148.0,0.011192,0.54647,LS+MCMC,1.92,0.7111,90.0,404.0,6.28,110.3,Claret (2011 A&A 529 75) ATLAS LS,0.0,0.0,0.3036,0.3098,q1_q17_dr25_koi,5.01465,7.7897725,12.3,1,6.0,1.0,q1_q17_dr25_tce,11111111111111111000000000000000,0.5559,Mandel and Agol (2002 ApJ 580 171),,,006/006721/006721603/dv/kplr006721603-20160209194854_dvr.pdf,006/006721/006721603/dv/kplr006721603-001-20160209194854_dvs.pdf,6163.0,4.06,-0.32,1.568,1.03,,q1_q17_dr25_stellar,298.95654,42.156315,13.793,14.156,13.737,13.637,,12.138,11.86,11.782,0.154,19.930454,42.15686,0.7,2.0,-0.0001,-0.00025,-1.89,1.03,2.15,-1.94,1.15,2.25
11601357,K07459.01,,FALSE POSITIVE,Done,2018-08-16,FALSE POSITIVE,0.402,1,0,0,0,q1_q17_dr25_sup_koi,MOD_NONUNIQ_ALT,3.55027051,133.7711,2454966.771,0.0,,0.022,1.879,,212.7,0.013195,4.70609,LS+MCMC,1.15,0.0438,89.91,1036.0,272.61,14.64,Claret (2011 A&A 529 75) ATLAS LS,0.0,0.0,0.2396,0.4415,q1_q17_dr25_koi,3.8752077,7.364884,7.6,1,240.0,1.0,q1_q17_dr25_tce,00011110111011101000000000000000,0.7756,Mandel and Agol (2002 ApJ 580 171),,,011/011601/011601357/dv/kplr011601357-20160209194854_dvr.pdf,011/011601/011601357/dv/kplr011601357-001-20160209194854_dvs.pdf,5497.0,4.581,-0.14,0.8,0.896,,q1_q17_dr25_stellar,286.30902,49.623871,15.81,16.389,15.736,15.562,15.414,14.437,14.038,13.881,0.034,19.087378,49.62454,3.9,2.4,-0.00066,-0.00043,1.6,2.01,2.5,1.6,2.11,2.7
4829935,K02395.01,,FALSE POSITIVE,Done,2018-08-16,FALSE POSITIVE,0.0,0,0,1,0,q1_q17_dr25_sup_koi,CENT_UNRESOLVED_OFFSET,16.9329284,132.15407,2454965.154,0.0,,0.319,1.218,,488.3,0.020585,71.99583,LS+MCMC,2.46,0.135,89.82,793.0,93.34,103.0,Claret (2011 A&A 529 75) ATLAS LS,0.0,0.0,0.302,0.319,q1_q17_dr25_koi,4.5190077,17.22923,20.4,1,78.0,1.0,q1_q17_dr25_tce,11111111111111111000000000000000,0.3961,Mandel and Agol (2002 ApJ 580 171),,,004/004829/004829935/dv/kplr004829935-20160209194854_dvr.pdf,004/004829/004829935/dv/kplr004829935-001-20160209194854_dvs.pdf,6310.0,4.417,-0.06,1.095,1.143,,q1_q17_dr25_stellar,290.06293,39.922272,14.779,15.182,14.73,14.607,14.584,13.694,13.401,13.412,0.0,19.337531,39.92038,0.11,-6.79,8e-05,0.00363,0.04,-4.95,4.95,0.09,-4.97,4.97
12519942,K07539.01,,CANDIDATE,Done,2018-08-16,CANDIDATE,,0,0,0,0,q1_q17_dr25_sup_koi,,15.3416245,134.98686,2454967.987,0.0,,0.0481,2.126,,269.6,0.014618,14.02587,MCMC,1.3,0.1109,89.95,605.0,31.63,55.9,Claret (2011 A&A 529 75) ATLAS LS,0.0,0.0,0.1634,0.5539,q1_q17_dr24_koi,5.5530195,7.8532743,9.2,1,87.0,1.0,q1_q17_dr24_tce,11111111111111111000000000000000,,Mandel and Agol (2002 ApJ 580 171),,,012/012519/012519942/dv/kplr012519942-20141002224145_dvr.pdf,012/012519/012519942/dv/kplr012519942-001-20141002224145_dvs.pdf,5061.0,4.504,0.0,0.814,0.771,,stellar_q1_q17,296.28311,51.404362,14.813,15.565,14.75,14.49,14.363,13.355,12.829,12.806,0.002,19.752289,51.4042,2.7,-0.6,-0.0006,0.00046,0.09,-0.49,0.5,0.22,-0.19,0.29
9765975,K01520.01,Kepler-877 b,CONFIRMED,Done,2018-08-16,CANDIDATE,1.0,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,18.45848388,138.1635,2454971.163,0.0,,0.832,3.3703,,535.3,0.024147,0.86583,LS+MCMC,2.5,0.1301,88.09,632.0,37.81,25.0,Claret (2011 A&A 529 75) ATLAS LS,0.0,0.0,0.1914,0.5167,q1_q17_dr25_koi,6.3423014,34.93317,41.5,1,73.0,1.0,q1_q17_dr25_tce,11111111111111111000000000000000,0.8028,Mandel and Agol (2002 ApJ 580 171),,,009/009765/009765975/dv/kplr009765975-20160209194854_dvr.pdf,009/009765/009765975/dv/kplr009765975-001-20160209194854_dvs.pdf,5311.0,4.419,0.14,0.948,0.859,,q1_q17_dr25_stellar,289.85913,46.522671,14.516,15.13,14.453,14.253,14.152,13.174,12.736,12.653,0.0,19.3239581,46.522665,0.6,-0.02,0.00056,-4e-05,0.01,0.01,0.02,0.05,0.27,0.27
9512687,K00942.01,Kepler-735 b,CONFIRMED,Done,2018-08-16,CANDIDATE,1.0,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,11.51517167,174.85855,2455007.859,0.0,,0.311,2.006,,1357.4,0.033306,11.51706,LS+MCMC,2.9,0.0965,89.59,657.0,43.96,43.2,Claret (2011 A&A 529 75) ATLAS LS,0.0,0.0,0.186,0.5256,q1_q17_dr25_koi,7.9626484,44.959515,53.2,1,115.0,1.0,q1_q17_dr25_tce,11111111111111111000000000000000,0.661,Mandel and Agol (2002 ApJ 580 171),,,009/009512/009512687/dv/kplr009512687-20160209194854_dvr.pdf,009/009512/009512687/dv/kplr009512687-001-20160209194854_dvs.pdf,5177.0,4.59,0.21,0.798,0.91,,q1_q17_dr25_stellar,284.68887,46.172249,15.386,16.099,15.302,15.08,14.934,13.94,13.496,13.453,0.383,18.9792553,46.17216,-0.12,-0.32,0.00031,0.00015,0.059,-0.09,0.11,0.022,-0.32,0.32
7379385,K02207.01,,FALSE POSITIVE,Done,2018-08-16,FALSE POSITIVE,0.0,0,1,1,0,q1_q17_dr25_sup_koi,MOD_SEC_DV---MOD_SEC_ALT---CENT_RESOLVED_OFFSET,67.230028,171.7451,2455004.745,0.0,,0.938,25.01,,379.1,0.02202,0.00246,LS+MCMC,2.44,0.3222,83.57,482.0,12.79,8.38,Claret (2011 A&A 529 75) ATLAS LS,0.0,0.0,0.3058,0.3071,q1_q17_dr25_koi,8.811019,18.798174,39.5,1,21.0,1.0,q1_q17_dr25_tce,11111111111111111000000000000000,0.0261,Mandel and Agol (2002 ApJ 580 171),,,007/007379/007379385/dv/kplr007379385-20160209194854_dvr.pdf,007/007379/007379385/dv/kplr007379385-001-20160209194854_dvs.pdf,6157.0,4.418,-0.3,1.016,0.985,,q1_q17_dr25_stellar,296.4201,42.936989,14.548,14.996,14.509,14.355,14.273,13.401,13.136,13.055,0.0,19.761591,42.95505,9.87,65.02,-0.00325,-0.02164,1.403,7.66,7.79,1.46,7.72,7.857
9532421,K03710.01,,FALSE POSITIVE,Done,2018-08-16,FALSE POSITIVE,0.0,0,1,0,0,q1_q17_dr25_sup_koi,MOD_SEC_DV---MOD_SEC_ALT---DEEP_V_SHAPED---HAS_SEC_TCE---CENT_KIC_POS,4.309067482,134.71445,2454967.714,0.0,,1.993,2.21,,23647.0,1.176969,2.34533,LS+MCMC,101.41,0.0474,81.32,882.0,142.6,13.2,Claret (2011 A&A 529 75) ATLAS LS,0.0,0.0,0.1496,0.5746,q1_q17_dr25_koi,40.764496,295.8657,82.0,1,137.0,1.0,q1_q17_dr25_tce,00000111111100000000000000000000,0.2598,Mandel and Agol (2002 ApJ 580 171),,,009/009532/009532421/dv/kplr009532421-20160209194854_dvr.pdf,009/009532/009532421/dv/kplr009532421-001-20160209194854_dvs.pdf,4897.0,4.526,0.08,0.789,0.761,,q1_q17_dr25_stellar,294.29193,46.161968,16.77,17.695,16.717,16.373,16.159,14.944,14.564,14.398,0.0,19.6194701,46.1610868,0.277,-3.179,0.0038,-0.029,-0.427,6.08,6.09,0.017,-0.14,0.14
11963206,K02820.01,Kepler-1357 b,CONFIRMED,Done,2018-08-16,CANDIDATE,1.0,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,3.00912491,131.62696,2454964.627,0.0,,0.009,2.228,,191.4,0.012546,2.39163,LS+MCMC,1.22,0.041,89.95,1177.0,452.27,10.461,Claret (2011 A&A 529 75) ATLAS LS,0.0,0.0,0.2602,0.4096,q1_q17_dr25_koi,3.6247013,14.820099,16.5,1,447.0,1.0,q1_q17_dr25_tce,11111111111111111000000000000000,0.5198,Mandel and Agol (2002 ApJ 580 171),,,011/011963/011963206/dv/kplr011963206-20160209194854_dvr.pdf,011/011963/011963206/dv/kplr011963206-001-20160209194854_dvs.pdf,5713.0,4.541,0.07,0.893,1.01,,q1_q17_dr25_stellar,291.5481,50.35331,15.273,15.756,15.229,15.066,14.99,14.05,13.676,13.612,0.052,19.436583,50.35303,1.5,-1.02,-0.00023,0.00018,-0.23,0.03,0.23,-0.29,-0.05,0.3
10059645,K02520.01,Kepler-1265 b,CONFIRMED,Done,2018-08-16,CANDIDATE,0.965,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,6.49441464,132.25189,2454965.252,0.0,,0.911,2.344,,357.3,0.021621,0.42501,LS+MCMC,1.75,0.0612,84.68,732.0,68.05,9.82,Claret (2011 A&A 529 75) ATLAS LS,0.0,0.0,0.1082,0.627,q1_q17_dr25_koi,3.8304286,14.789656,17.7,1,208.0,1.0,q1_q17_dr25_tce,11111111111111111000000000000000,0.459,Mandel and Agol (2002 ApJ 580 171),,,010/010059/010059645/dv/kplr010059645-20160209194854_dvr.pdf,010/010059/010059645/dv/kplr010059645-001-20160209194854_dvs.pdf,4769.0,4.557,0.0,0.742,0.724,,q1_q17_dr25_stellar,284.58578,47.079529,15.602,16.487,15.514,15.223,15.017,13.939,13.32,13.2,0.38,18.972365,47.07941,-0.78,-0.42,0.00023,-0.00015,-0.26,0.23,0.35,-0.23,0.22,0.32
3247268,K01089.02,Kepler-418 c,CONFIRMED,Done,2018-08-16,CANDIDATE,1.0,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,12.21828097,140.321095,2454973.321,0.0,,0.778,2.6969,,1843.4,0.043209,1.76732,LS+MCMC,5.1,0.1024,88.15,835.0,114.59,24.1,Claret (2011 A&A 529 75) ATLAS LS,0.0,0.0,0.2676,0.3928,q1_q17_dr25_koi,17.384766,81.52411,90.1,2,84.0,2.0,q1_q17_dr25_tce,11111011101110111000000000000000,0.3073,Mandel and Agol (2002 ApJ 580 171),,,003/003247/003247268/dv/kplr003247268-20160209194854_dvr.pdf,003/003247/003247268/dv/kplr003247268-002-20160209194854_dvs.pdf,5822.0,4.351,-0.06,1.081,0.957,,q1_q17_dr25_stellar,294.4335,38.35545,14.696,15.153,14.644,14.501,14.421,13.493,13.243,13.103,0.0,19.6289092,38.355365,0.36,-0.31,-0.00108,0.0006,0.024,-0.149,0.151,0.005,0.001,0.01
10221505,K04768.01,,CANDIDATE,Done,2018-08-16,CANDIDATE,0.957,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,3.43633133,132.42697,2454965.427,0.0,,0.114,0.675,,473.5,0.020187,98.1278,LS+MCMC,1.44,0.0384,89.83,945.0,188.22,39.4,Claret (2011 A&A 529 75) ATLAS LS,0.0,0.0,0.2787,0.3888,q1_q17_dr25_koi,3.3430865,9.665986,14.5,1,310.0,1.0,q1_q17_dr25_tce,11111101110111011000000000000000,0.63,Mandel and Agol (2002 ApJ 580 171),,,010/010221/010221505/dv/kplr010221505-20160209194854_dvr.pdf,010/010221/010221505/dv/kplr010221505-001-20160209194854_dvs.pdf,5201.0,4.616,-0.84,0.651,0.638,,q1_q17_dr25_stellar,296.78934,47.234531,15.71,16.382,15.686,15.423,15.258,14.299,13.848,13.792,0.091,19.78593,47.2341,-0.9,-1.6,0.00027,0.00048,-0.57,0.65,0.87,-0.69,0.52,0.86
3852476,K07672.01,,FALSE POSITIVE,Done,2018-08-16,FALSE POSITIVE,0.307,1,0,0,0,q1_q17_dr25_sup_koi,MOD_NONUNIQ_ALT,111.741576,166.3408,2454999.341,0.0,,0.057,3.83,,238.8,0.013918,17.40561,LS+MCMC,6.88,0.5343,89.99,676.0,49.4,225.6,Claret (2011 A&A 529 75) ATLAS LS,0.0,0.0,0.2249,0.4664,q1_q17_dr25_koi,3.157857,7.28567,9.9,1,11.0,1.0,q1_q17_dr25_tce,11111111111111111000000000000000,0.1479,Mandel and Agol (2002 ApJ 580 171),,,003/003852/003852476/dv/kplr003852476-20160209194854_dvr.pdf,003/003852/003852476/dv/kplr003852476-001-20160209194854_dvs.pdf,5267.0,3.338,-0.32,4.525,1.628,,q1_q17_dr25_stellar,292.03525,38.945911,13.075,13.778,13.036,12.773,12.613,11.648,11.183,11.089,0.455,19.469029,38.94605,0.49,0.5,-0.00014,-0.00014,-0.06,0.6,0.6,-0.16,0.6,0.6
11860395,K03445.01,Kepler-1504 b,CONFIRMED,Done,2018-08-16,CANDIDATE,0.861,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,82.303914,159.0461,2454992.046,0.0,,0.859,15.404,,737.0,0.028716,0.03449,LS+MCMC,4.47,0.3704,87.87,485.0,13.05,23.1,Claret (2011 A&A 529 75) ATLAS LS,0.0,0.0,0.2286,0.4641,q1_q17_dr25_koi,7.0610948,16.528004,22.3,1,17.0,1.0,q1_q17_dr25_tce,11111111111111111000000000000000,0.9578,Mandel and Agol (2002 ApJ 580 171),,,011/011860/011860395/dv/kplr011860395-20160209194854_dvr.pdf,011/011860/011860395/dv/kplr011860395-001-20160209194854_dvs.pdf,5602.0,4.13,0.16,1.425,0.997,,q1_q17_dr25_stellar,289.71201,50.128208,15.654,16.191,15.606,15.424,15.32,14.409,13.998,13.834,0.496,19.31411,50.12817,-0.79,-0.15,0.00059,5e-05,0.27,-0.24,0.37,0.22,-0.19,0.29
6953219,K06797.01,,FALSE POSITIVE,Done,2018-08-16,FALSE POSITIVE,,0,0,1,1,q1_q17_dr25_sup_koi,CLEAR_APO---PARENT_IS_RR-Lyr-pri,0.566802325,131.79626,2454964.796,0.0,,0.3857,1.842,,288.4,0.015554,0.72481,MCMC,1.4,0.0123,80.21,1889.0,3012.0,2.309,Claret (2011 A&A 529 75) ATLAS LS,0.0,0.0,0.2033,0.4982,q1_q17_dr24_koi,10.036595,16.864174,70.3,1,2360.0,1.0,q1_q17_dr24_tce,11111111111111111000000000000000,,Mandel and Agol (2002 ApJ 580 171),,,006/006953/006953219/dv/kplr006953219-20141002224145_dvr.pdf,006/006953/006953219/dv/kplr006953219-001-20141002224145_dvs.pdf,5233.0,4.489,-0.16,0.824,0.764,,stellar_q1_q17,293.24902,42.446621,14.905,15.612,14.853,14.602,14.455,13.447,12.965,12.933,0.0,19.549989,42.4469,2.19,1.01,-0.00028,-0.000119,1.43,2.3,2.71,1.42,2.31,2.71
