kepid,kepoi_name,kepler_name,koi_disposition,koi_vet_stat,koi_vet_date,koi_pdisposition,koi_score,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_disp_prov,koi_comment,koi_period,koi_time0bk,koi_time0,koi_eccen,koi_longp,koi_impact,koi_duration,koi_ingress,koi_depth,koi_ror,koi_srho,koi_fittype,koi_prad,koi_sma,koi_incl,koi_teq,koi_insol,koi_dor,koi_limbdark_mod,koi_ldm_coeff4,koi_ldm_coeff3,koi_ldm_coeff2,koi_ldm_coeff1,koi_parm_prov,koi_max_sngle_ev,koi_max_mult_ev,koi_model_snr,koi_count,koi_num_transits,koi_tce_plnt_num,koi_tce_delivname,koi_quarters,koi_bin_oedp_sig,koi_trans_mod,koi_model_dof,koi_model_chisq,koi_datalink_dvr,koi_datalink_dvs,koi_steff,koi_slogg,koi_smet,koi_srad,koi_smass,koi_sage,koi_sparprov,ra,dec,koi_kepmag,koi_gmag,koi_rmag,koi_imag,koi_zmag,koi_jmag,koi_hmag,koi_kmag,koi_fwm_stat_sig,koi_fwm_sra,koi_fwm_sdec,koi_fwm_srao,koi_fwm_sdeco,koi_fwm_prao,koi_fwm_pdeco,koi_dicco_mra,koi_dicco_mdec,koi_dicco_msky,koi_dikco_mra,koi_dikco_mdec,koi_dikco_msky
12254909,K02372.01,Kepler-1213 b,CONFIRMED,Done,2018-08-16,CANDIDATE,0.9970,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,5.349791000,133.8836000,2454966.884,0,,0.8670,4.27900,,8.8800e+01,0.009970,0.08396,LS+MCMC,1.29,0.0635,80.06,1156.0,422.79,5.030000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2799,0.3810,q1_q17_dr25_koi,4.3194420,19.1538940,23.30,1,249,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.15510,Mandel and Agol (2002 ApJ 580 171),,,012/012254/012254909/dv/kplr012254909-20160209194854_dvr.pdf,012/012254/012254909/dv/kplr012254909-001-20160209194854_dvs.pdf,6074.00,4.368,0.3000,1.1830,1.1970,,q1_q17_dr25_stellar,289.485810,50.944160,13.386,13.758,13.346,13.226,13.215,12.367,12.043,11.988,0.888,19.299051000,50.94419000,-0.13000,0.11000,1.600000e-05,1.300000e-05,-0.3700,-0.3600,0.5200,-0.3400,-0.3400,0.4800
10798331,K02373.01,,CANDIDATE,Done,2018-08-16,CANDIDATE,0.9900,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,147.281212000,148.8012400,2454981.801,0,,0.4740,7.37500,,4.5280e+02,0.019800,2.28018,LS+MCMC,2.28,0.5348,89.80,353.0,3.69,137.800000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2622,0.4035,q1_q17_dr25_koi,6.0648117,13.0113190,17.30,1,8,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.15970,Mandel and Agol (2002 ApJ 580 171),,,010/010798/010798331/dv/kplr010798331-20160209194854_dvr.pdf,010/010798/010798331/dv/kplr010798331-001-20160209194854_dvs.pdf,5708.00,4.365,0.0000,1.0540,0.9390,,q1_q17_dr25_stellar,292.314670,48.140461,14.685,15.179,14.589,14.473,14.358,13.476,13.133,13.053,0.020,19.487598000,48.14030000,-1.72000,-0.58000,8.300000e-04,2.400000e-04,-0.1400,-0.7000,0.7000,-0.0900,-0.7000,0.7000
9364290,K02374.01,Kepler-382 b,CONFIRMED,Done,2018-08-16,CANDIDATE,0.9940,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,5.262118330,136.3756600,2454969.376,0,,0.7100,3.24400,,1.9450e+02,0.013665,0.49847,LS+MCMC,1.95,0.0585,85.48,1166.0,436.61,9.000000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2329,0.4554,q1_q17_dr25_koi,3.7129726,17.5308950,20.30,2,254,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.99900,Mandel and Agol (2002 ApJ 580 171),,,009/009364/009364290/dv/kplr009364290-20160209194854_dvr.pdf,009/009364/009364290/dv/kplr009364290-001-20160209194854_dvs.pdf,5587.00,4.188,0.1400,1.3090,0.9630,,q1_q17_dr25_stellar,299.136170,45.869930,14.623,15.212,14.601,14.371,14.267,13.403,12.953,12.890,0.018,19.942450000,45.86975000,1.44000,-0.65000,-2.200000e-04,1.400000e-04,-0.7600,0.4900,0.9100,-0.5900,0.4100,0.7200
9364290,K02374.02,Kepler-382 c,CONFIRMED,Done,2018-08-16,CANDIDATE,0.9980,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,12.162819500,137.5240200,2454970.524,0,,0.9710,2.31610,,3.0630e+02,0.021980,0.26763,LS+MCMC,3.14,0.1023,85.65,882.0,142.77,12.790000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2329,0.4554,q1_q17_dr25_koi,3.2365022,13.1388880,15.20,2,97,2,q1_q17_dr25_tce,11111111111111111000000000000000,0.61070,Mandel and Agol (2002 ApJ 580 171),,,009/009364/009364290/dv/kplr009364290-20160209194854_dvr.pdf,009/009364/009364290/dv/kplr009364290-002-20160209194854_dvs.pdf,5587.00,4.188,0.1400,1.3090,0.9630,,q1_q17_dr25_stellar,299.136170,45.869930,14.623,15.212,14.601,14.371,14.267,13.403,12.953,12.890,0.079,19.942382000,45.87013000,-1.12000,0.72000,4.200000e-04,-1.900000e-04,-0.1000,0.2900,0.3100,-0.2100,0.3600,0.4200
5022828,K02138.01,Kepler-1115 b,CONFIRMED,Done,2018-08-16,CANDIDATE,0.9950,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,23.554101200,144.2148600,2454977.215,0,,0.5360,7.30000,,9.5200e+01,0.009353,0.32025,LS+MCMC,2.33,0.2134,88.55,1381.0,859.63,21.100000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2915,0.2099,q1_q17_dr25_koi,9.3408350,24.2074430,29.90,1,43,1,q1_q17_dr25_tce,11111011101110111000000000000000,0.69930,Mandel and Agol (2002 ApJ 580 171),,,005/005022/005022828/dv/kplr005022828-20160209194854_dvr.pdf,005/005022/005022828/dv/kplr005022828-001-20160209194854_dvs.pdf,9565.00,4.088,0.0700,2.2860,2.3350,,q1_q17_dr25_stellar,294.991760,40.144409,11.980,11.970,11.984,12.127,12.196,11.566,11.555,11.512,0.125,19.666131000,40.14443000,0.52000,0.06000,-6.000000e-05,-1.000000e-05,0.7700,-0.5600,0.9500,0.6700,-0.5400,0.8600
8233702,K02140.01,Kepler-1116 b,CONFIRMED,Done,2018-08-16,CANDIDATE,1.0000,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,41.697758200,134.2460800,2454967.246,0,,0.0180,5.51300,,6.8480e+02,0.023750,2.25165,LS+MCMC,2.26,0.2330,89.98,488.0,13.45,59.150000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2676,0.3928,q1_q17_dr25_koi,6.0665307,22.4577960,27.70,1,34,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.34750,Mandel and Agol (2002 ApJ 580 171),,,008/008233/008233702/dv/kplr008233702-20160209194854_dvr.pdf,008/008233/008233702/dv/kplr008233702-001-20160209194854_dvs.pdf,5730.00,4.545,-0.0600,0.8700,0.9680,,q1_q17_dr25_stellar,291.933650,44.115501,15.265,15.801,15.198,15.035,14.935,13.974,13.646,13.482,0.882,19.462239000,44.11553000,-0.20000,0.11000,1.400000e-04,-5.000000e-05,-0.0400,-0.0200,0.0500,0.0000,0.0300,0.0300
11403339,K02143.01,Kepler-1117 b,CONFIRMED,Done,2018-08-16,CANDIDATE,0.9990,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,4.790294820,134.9527700,2454967.953,0,,0.4600,2.72190,,1.4200e+02,0.011014,1.47039,LS+MCMC,1.01,0.0546,87.83,938.0,183.02,12.130000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2291,0.4603,q1_q17_dr25_koi,3.4796474,19.5108050,23.10,1,276,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.86820,Mandel and Agol (2002 ApJ 580 171),,,011/011403/011403339/dv/kplr011403339-20160209194854_dvr.pdf,011/011403/011403339/dv/kplr011403339-001-20160209194854_dvs.pdf,5412.00,4.562,0.1400,0.8430,0.9450,,q1_q17_dr25_stellar,292.084780,49.237480,14.102,14.640,14.046,13.872,13.810,12.867,12.512,12.463,0.243,19.472311000,49.23734000,-0.29000,-0.52000,3.300000e-05,5.700000e-05,0.2600,0.3400,0.4300,0.2200,0.2500,0.3400
8260902,K02144.01,Kepler-1118 b,CONFIRMED,Done,2018-08-16,CANDIDATE,0.9910,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,38.671584300,157.6198800,2454990.620,0,,0.7730,5.53200,,5.9930e+02,0.024605,0.58519,LS+MCMC,2.45,0.2079,88.77,502.0,15.03,35.900000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2434,0.4341,q1_q17_dr25_koi,6.2863630,21.9728720,25.20,1,34,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.42580,Mandel and Agol (2002 ApJ 580 171),,,008/008260/008260902/dv/kplr008260902-20160209194854_dvr.pdf,008/008260/008260902/dv/kplr008260902-001-20160209194854_dvs.pdf,5432.00,4.420,-0.1600,0.9130,0.8010,,q1_q17_dr25_stellar,299.965670,44.160889,14.940,15.615,14.891,14.651,14.487,13.505,13.076,13.040,0.457,19.997727000,44.16095000,0.61000,0.22000,-2.800000e-04,-1.700000e-04,-0.1900,0.0100,0.1900,-0.1600,0.0500,0.1600
8381204,K02145.01,Kepler-1119 b,CONFIRMED,Done,2018-08-16,CANDIDATE,1.0000,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,8.326518540,135.5865500,2454968.587,0,,0.7820,5.48300,,2.6790e+02,0.016452,0.11889,LS+MCMC,1.80,0.0812,84.08,938.0,182.69,7.580000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2889,0.3511,q1_q17_dr25_koi,4.5630280,23.3122940,27.20,1,164,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.17980,Mandel and Agol (2002 ApJ 580 171),,,008/008381/008381204/dv/kplr008381204-20160209194854_dvr.pdf,008/008381/008381204/dv/kplr008381204-001-20160209194854_dvs.pdf,6057.00,4.450,-0.1000,1.0000,1.0240,,q1_q17_dr25_stellar,297.019130,44.327518,15.060,15.563,15.018,14.844,14.764,13.864,13.540,13.456,0.335,19.801284000,44.32757000,0.33000,0.17000,-4.000000e-05,-1.000000e-04,-0.1100,-0.0800,0.1400,-0.1200,-0.1800,0.2200
12058204,K02218.01,Kepler-373 b,CONFIRMED,Done,2018-08-16,CANDIDATE,1.0000,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,5.535331520,132.7608700,2454965.761,0,,0.0510,2.79300,,2.6060e+02,0.014566,2.23423,LS+MCMC,1.75,0.0601,89.81,1054.0,292.33,15.353000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2291,0.4603,q1_q17_dr25_koi,5.0880510,22.8911530,27.50,2,240,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.66850,Mandel and Agol (2002 ApJ 580 171),,,012/012058/012058204/dv/kplr012058204-20160209194854_dvr.pdf,012/012058/012058204/dv/kplr012058204-001-20160209194854_dvs.pdf,5588.00,4.331,0.1400,1.1000,0.9460,,q1_q17_dr25_stellar,289.388000,50.597050,14.514,15.006,14.457,14.303,14.227,13.280,12.896,12.859,0.024,19.292515000,50.59722000,-0.62000,0.61000,1.600000e-04,-1.900000e-04,0.2800,0.2600,0.3800,0.2700,0.2800,0.3900
12058204,K02218.02,Kepler-373 c,CONFIRMED,Done,2018-08-16,CANDIDATE,0.9830,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,16.726196900,143.7467300,2454976.747,0,,0.4960,2.70800,,1.9490e+02,0.013010,4.89667,LS+MCMC,1.56,0.1257,89.32,729.0,66.83,41.700000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2291,0.4603,q1_q17_dr25_koi,4.9477070,9.1433500,11.60,2,76,2,q1_q17_dr25_tce,11111111111111111000000000000000,0.58360,Mandel and Agol (2002 ApJ 580 171),,,012/012058/012058204/dv/kplr012058204-20160209194854_dvr.pdf,012/012058/012058204/dv/kplr012058204-002-20160209194854_dvs.pdf,5588.00,4.331,0.1400,1.1000,0.9460,,q1_q17_dr25_stellar,289.388000,50.597050,14.514,15.006,14.457,14.303,14.227,13.280,12.896,12.859,0.038,19.292570000,50.59749000,1.30000,1.60000,-2.400000e-04,-3.300000e-04,0.9500,-0.4700,1.0600,0.9600,-0.4800,1.0700
4833421,K00232.03,Kepler-122 d,CONFIRMED,Done,2018-08-16,CANDIDATE,1.0000,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,21.587527880,142.9672800,2454975.967,0,,0.0090,4.49680,,3.3680e+02,0.016798,2.10549,LS+MCMC,2.18,0.1516,89.99,747.0,73.42,37.290000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2916,0.3447,q1_q17_dr25_koi,5.5378304,22.4063190,34.00,5,54,4,q1_q17_dr25_tce,11111111111111111000000000000000,0.45390,Mandel and Agol (2002 ApJ 580 171),,,004/004833/004833421/dv/kplr004833421-20160209194854_dvr.pdf,004/004833/004833421/dv/kplr004833421-004-20160209194854_dvs.pdf,6038.00,4.284,-0.1600,1.1910,0.9950,,q1_q17_dr25_stellar,291.111880,39.949108,14.247,14.667,14.202,14.067,14.032,13.173,12.887,12.826,,19.407464300,39.94906000,0.23000,-0.17000,,4.000000e-05,0.2500,-0.1400,0.2800,0.2300,-0.2600,0.3500
5357545,K02219.01,Kepler-1809 b,CONFIRMED,Done,2018-08-16,CANDIDATE,0.9950,0,0,0,0,q1_q17_dr25_sup_koi,CENT_KIC_POS,3.757294695,133.9596500,2454966.960,0,,0.5860,0.92690,,2.7330e+02,0.015786,22.78308,LS+MCMC,1.23,0.0435,88.70,877.0,139.89,25.700000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.1530,0.5684,q1_q17_dr25_koi,3.9804350,18.9725020,23.40,1,359,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.50100,Mandel and Agol (2002 ApJ 580 171),,,005/005357/005357545/dv/kplr005357545-20160209194854_dvr.pdf,005/005357/005357545/dv/kplr005357545-001-20160209194854_dvs.pdf,4901.00,4.618,0.0400,0.7160,0.8070,,q1_q17_dr25_stellar,290.265350,40.548649,14.099,14.842,14.035,13.781,13.684,12.662,12.156,12.160,0.891,19.351014000,40.54851000,-0.38000,-0.51000,-4.000000e-05,0.000000e+00,0.2300,0.0700,0.2400,-0.2800,-0.3700,0.4600
6871071,K02220.01,Kepler-374 c,CONFIRMED,Done,2018-08-16,CANDIDATE,1.0000,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,3.282802400,131.8996500,2454964.900,0,,0.1590,3.25320,,1.4250e+02,0.010816,0.80721,LS+MCMC,1.79,0.0436,88.82,1467.0,1093.39,7.719000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2638,0.4046,q1_q17_dr25_koi,4.6414100,17.3963900,24.40,5,340,3,q1_q17_dr25_tce,11111111111111111000000000000000,0.28590,Mandel and Agol (2002 ApJ 580 171),,,006/006871/006871071/dv/kplr006871071-20160209194854_dvr.pdf,006/006871/006871071/dv/kplr006871071-003-20160209194854_dvs.pdf,5640.00,4.087,0.1400,1.5150,1.0240,,q1_q17_dr25_stellar,294.137910,42.370499,14.686,15.167,14.650,14.480,14.389,13.503,13.181,13.136,0.017,19.609218000,42.37068000,0.91000,0.64000,-1.270000e-04,-9.200000e-05,0.0200,-0.4400,0.4500,-0.1000,-0.5800,0.5900
5342473,K02297.01,Kepler-1818 b,CONFIRMED,Done,2018-08-16,CANDIDATE,1.0000,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,4.644951720,136.0209500,2454969.021,0,,0.3010,3.36600,,1.4740e+02,0.011202,0.92945,LS+MCMC,1.38,0.0550,88.31,1209.0,504.23,10.200000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2889,0.3511,q1_q17_dr25_koi,4.0098660,16.6986520,19.80,1,224,1,q1_q17_dr25_tce,11110111011101110000000000000000,0.66730,Mandel and Agol (2002 ApJ 580 171),,,005/005342/005342473/dv/kplr005342473-20160209194854_dvr.pdf,005/005342/005342473/dv/kplr005342473-001-20160209194854_dvs.pdf,6047.00,4.343,-0.0800,1.1290,1.0210,,q1_q17_dr25_stellar,284.328520,40.568909,14.338,14.794,14.288,14.142,14.089,13.199,12.903,12.829,0.006,18.955214000,40.56923000,-0.84000,1.14000,1.200000e-04,-1.700000e-04,0.0300,0.2700,0.2700,0.0200,0.2400,0.2400
9334893,K02298.01,,CANDIDATE,Done,2018-08-16,CANDIDATE,0.9000,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,16.667141500,141.7655100,2454974.766,0,,0.4440,3.52600,,1.7500e+02,0.012198,2.41652,LS+MCMC,0.70,0.1037,89.23,469.0,11.47,32.900000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2745,0.4228,q1_q17_dr25_koi,4.6255317,12.7565760,17.90,3,80,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.12440,Mandel and Agol (2002 ApJ 580 171),,,009/009334/009334893/dv/kplr009334893-20160209194854_dvr.pdf,009/009334/009334893/dv/kplr009334893-001-20160209194854_dvs.pdf,4729.00,4.726,-1.4200,0.5250,0.5340,,q1_q17_dr25_stellar,288.456050,45.802120,13.831,14.593,13.815,13.505,13.355,12.323,11.826,11.735,0.000,19.230380000,45.80174000,-0.92000,-1.36000,1.700000e-04,2.600000e-04,-0.6100,-1.2700,1.4100,-0.5200,-1.0300,1.1500
9963265,K02299.01,Kepler-1819 b,CONFIRMED,Done,2018-08-16,CANDIDATE,1.0000,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,16.486867120,139.2033800,2454972.203,0,,1.1980,1.43100,,9.8790e+02,0.234740,1.25674,LS+MCMC,27.45,0.1337,87.38,760.0,78.99,26.200000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2826,0.3729,q1_q17_dr25_koi,4.3760470,17.7928560,22.10,1,67,1,q1_q17_dr25_tce,11111101110111011000000000000000,0.89490,Mandel and Agol (2002 ApJ 580 171),,,009/009963/009963265/dv/kplr009963265-20160209194854_dvr.pdf,009/009963/009963265/dv/kplr009963265-001-20160209194854_dvs.pdf,6090.00,4.447,0.2100,1.0710,1.1730,,q1_q17_dr25_stellar,296.560060,46.857479,15.315,15.801,15.260,15.106,15.057,14.172,13.856,13.842,0.000,19.770674000,46.85787000,0.11000,1.40000,-2.400000e-04,-1.360000e-03,0.3400,0.0700,0.3500,0.2500,0.1500,0.2900
10583761,K02300.01,Kepler-1179 b,CONFIRMED,Done,2018-08-16,CANDIDATE,0.9920,0,0,0,0,q1_q17_dr25_sup_koi,CENT_KIC_POS,2.685054445,132.6044300,2454965.604,0,,0.7620,1.04730,,2.5270e+02,0.016076,6.02532,LS+MCMC,1.46,0.0346,86.69,1137.0,395.08,13.190000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2075,0.4900,q1_q17_dr25_koi,5.4253990,23.6846560,28.90,1,499,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.82650,Mandel and Agol (2002 ApJ 580 171),,,010/010583/010583761/dv/kplr010583761-20160209194854_dvr.pdf,010/010583/010583761/dv/kplr010583761-001-20160209194854_dvs.pdf,5266.00,4.484,-0.1800,0.8290,0.7650,,q1_q17_dr25_stellar,284.097630,47.810638,14.077,14.724,14.021,13.799,13.684,12.699,12.246,12.189,0.031,18.939812000,47.81045000,-1.11000,-0.69000,1.600000e-04,8.300000e-05,0.2300,-0.2300,0.3200,-0.2000,-0.5900,0.6200
7542813,K02302.01,Kepler-1180 b,CONFIRMED,Done,2018-08-16,CANDIDATE,0.9820,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,16.860080500,139.8491600,2454972.849,0,,0.6820,5.55700,,2.7340e+02,0.016086,0.35562,LS+MCMC,1.71,0.1246,87.77,765.0,80.90,17.480000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.3029,0.3026,q1_q17_dr25_koi,4.5839280,18.9355100,22.40,1,82,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.76750,Mandel and Agol (2002 ApJ 580 171),,,007/007542/007542813/dv/kplr007542813-20160209194854_dvr.pdf,007/007542/007542813/dv/kplr007542813-001-20160209194854_dvs.pdf,6205.00,4.419,-0.5800,0.9730,0.9060,,q1_q17_dr25_stellar,295.887510,43.156059,14.989,15.435,14.969,14.798,14.717,13.887,13.548,13.521,0.706,19.725822000,43.15606000,-0.46000,0.00000,1.000000e-04,-2.000000e-05,0.4200,0.1500,0.4400,0.3200,0.0800,0.3300
12058147,K02072.01,Kepler-1082 b,CONFIRMED,Done,2018-08-16,CANDIDATE,1.0000,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,1.543205410,131.5554000,2454964.555,0,,0.2170,2.57790,,9.1200e+01,0.008754,0.74646,LS+MCMC,1.23,0.0257,87.26,1827.0,2636.85,4.546000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2736,0.3819,q1_q17_dr25_koi,5.1628966,28.8260730,35.20,1,866,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.24460,Mandel and Agol (2002 ApJ 580 171),,,012/012058/012058147/dv/kplr012058147-20160209194854_dvr.pdf,012/012058/012058147/dv/kplr012058147-001-20160209194854_dvs.pdf,5866.00,4.200,-0.1600,1.2820,0.9500,,q1_q17_dr25_stellar,289.358670,50.598480,13.380,13.763,13.336,13.215,13.178,12.331,11.988,11.970,0.011,19.290564000,50.59873000,-0.47000,0.88000,3.800000e-05,-5.100000e-05,0.0800,-0.1800,0.2000,0.1000,-0.1200,0.1600
8164257,K02073.01,Kepler-357 d,CONFIRMED,Done,2018-08-16,CANDIDATE,0.9930,0,0,0,0,q1_q17_dr25_sup_koi,CENT_KIC_POS,49.500472500,139.0429400,2454972.043,0,,0.1620,5.77200,,9.6520e+02,0.027578,2.26905,LS+MCMC,2.49,0.2441,89.86,402.0,6.20,66.490000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.1451,0.5820,q1_q17_dr25_koi,6.1370068,22.2684520,27.80,3,28,2,q1_q17_dr25_tce,11111111111111111000000000000000,0.67450,Mandel and Agol (2002 ApJ 580 171),,,008/008164/008164257/dv/kplr008164257-20160209194854_dvr.pdf,008/008164/008164257/dv/kplr008164257-002-20160209194854_dvs.pdf,4954.00,4.500,0.1800,0.8280,0.7910,,q1_q17_dr25_stellar,291.243100,44.008720,15.565,16.359,15.502,15.225,15.096,13.991,13.514,13.408,0.011,19.416197000,44.00895000,-0.39000,0.84000,9.000000e-05,-8.400000e-04,0.1000,0.0100,0.1000,-0.2100,-0.1900,0.2800
8164257,K02073.02,Kepler-357 b,CONFIRMED,Done,2018-08-16,CANDIDATE,1.0000,0,0,0,0,q1_q17_dr25_sup_koi,CENT_KIC_POS,6.475391080,137.5825000,2454970.583,0,,0.4860,2.70480,,5.3060e+02,0.021220,2.00510,LS+MCMC,1.92,0.0629,88.31,793.0,93.41,16.440000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.1451,0.5820,q1_q17_dr25_koi,5.2170234,24.0473940,28.10,3,207,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.01430,Mandel and Agol (2002 ApJ 580 171),,,008/008164/008164257/dv/kplr008164257-20160209194854_dvr.pdf,008/008164/008164257/dv/kplr008164257-001-20160209194854_dvs.pdf,4954.00,4.500,0.1800,0.8280,0.7910,,q1_q17_dr25_stellar,291.243100,44.008720,15.565,16.359,15.502,15.225,15.096,13.991,13.514,13.408,0.850,19.416200000,44.00865000,-0.29000,-0.24000,0.000000e+00,9.000000e-05,-0.0100,-0.0800,0.0800,-0.3300,-0.3200,0.4600
8164257,K02073.03,Kepler-357 c,CONFIRMED,Done,2018-08-16,CANDIDATE,0.9990,0,0,0,0,q1_q17_dr25_sup_koi,CENT_KIC_POS,16.858256090,142.3428900,2454975.343,0,,0.7630,2.07280,,7.5960e+02,0.027757,5.22402,LS+MCMC,2.51,0.1191,88.98,576.0,26.05,42.800000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.1451,0.5820,q1_q17_dr25_koi,4.8221455,17.4643200,21.80,3,76,3,q1_q17_dr25_tce,11111111111111111000000000000000,0.18460,Mandel and Agol (2002 ApJ 580 171),,,008/008164/008164257/dv/kplr008164257-20160209194854_dvr.pdf,008/008164/008164257/dv/kplr008164257-003-20160209194854_dvs.pdf,4954.00,4.500,0.1800,0.8280,0.7910,,q1_q17_dr25_stellar,291.243100,44.008720,15.565,16.359,15.502,15.225,15.096,13.991,13.514,13.408,0.228,19.416203000,44.00854000,-0.16000,-0.66000,-1.000000e-04,4.500000e-04,0.0600,-0.2300,0.2400,-0.2700,-0.4500,0.5200
10593759,K00025.01,,FALSE POSITIVE,Done,2018-08-16,FALSE POSITIVE,0.0000,0,1,0,0,q1_q17_dr25_sup_koi,DEPTH_ODDEVEN_ALT---MOD_ODDEVEN_DV---MOD_ODDEVEN_ALT---DEEP_V_SHAPED,3.132604547,136.0104540,2454969.010,0,,1.2510,3.63370,,9.9692e+03,0.377855,0.12475,LS+MCMC,48.73,0.0430,71.84,1444.0,1028.81,4.010000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.3020,0.3190,q1_q17_dr25_koi,113.0731050,1487.8179000,222.30,1,430,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.99670,Mandel and Agol (2002 ApJ 580 171),,,010/010593/010593759/dv/kplr010593759-20160209194854_dvr.pdf,010/010593/010593759/dv/kplr010593759-001-20160209194854_dvs.pdf,6248.00,4.328,-0.0600,1.1810,1.0780,,q1_q17_dr25_stellar,289.261660,47.815521,13.499,13.878,13.443,13.336,13.297,12.423,12.217,12.146,0.004,19.284114020,47.81553720,0.14560,0.06190,-4.000000e-05,-1.000000e-04,0.0110,0.0060,0.0120,0.0410,0.0900,0.0990
6774537,K02146.01,Kepler-1120 b,CONFIRMED,Done,2018-08-16,CANDIDATE,1.0000,0,0,0,0,q1_q17_dr25_sup_koi,NO_COMMENT,2.949029106,133.1383200,2454966.138,0,,0.0440,2.03110,,3.5830e+02,0.016815,3.12463,LS+MCMC,1.48,0.0369,89.77,1027.0,263.92,11.283000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.1496,0.5746,q1_q17_dr25_koi,4.5250044,25.9015220,29.30,1,452,1,q1_q17_dr25_tce,11111111111111111000000000000000,0.84920,Mandel and Agol (2002 ApJ 580 171),,,006/006774/006774537/dv/kplr006774537-20160209194854_dvr.pdf,006/006774/006774537/dv/kplr006774537-001-20160209194854_dvs.pdf,4983.00,4.512,0.0600,0.8070,0.7710,,q1_q17_dr25_stellar,290.914490,42.286579,15.333,16.139,15.271,14.987,14.836,13.790,13.256,13.170,0.192,19.394309000,42.28651000,0.37000,-0.24000,-1.900000e-04,6.000000e-05,0.1600,0.1100,0.1900,0.0500,0.1200,0.1300
